"iter","mse"
127,0.00808458733045348
128,0.008021648743965253
129,0.00796041647316651
130,0.007899988968729212
131,0.007840762047309812
132,0.007781722908929158
133,0.007723683824450259
134,0.0076665254163667375
135,0.007610003794695154
136,0.007554171588999493
137,0.00749927795036696
138,0.007445363802214834
139,0.007392140346999192
140,0.0073397798962275464
141,0.007288378867573444
142,0.007237471144007321
143,0.007187111974673332
144,0.007137477879006053
145,0.007088150899496997
146,0.007039547613749804
147,0.006991665223442757
148,0.006944297613009123
149,0.006897472621689407
150,0.006851864348495849
151,0.0068064750620933845
152,0.006761818399445979
153,0.006717875247759207
154,0.00667427328970595
155,0.006631207818479542
156,0.00658883751291482
157,0.006546909189978784
158,0.0065058550482773566
159,0.0064652980813842634
160,0.006425046009200069
161,0.006385475353827694
162,0.006346475971676521
163,0.006307566509986623
164,0.006269298111430606
165,0.006231763344096675
166,0.006194304342313587
167,0.006157623206569421
168,0.006121304844749893
169,0.0060854525732381036
170,0.006049675582046707
171,0.006014630992132989
172,0.005979846690685071
173,0.0059454238279889205
174,0.005911365504506886
175,0.00587772380848254
176,0.005844477076469167
177,0.005811400577892478
178,0.0057785330202233184
179,0.005746112143967186
180,0.005713969999141506
181,0.005681997144867283
182,0.005650463822270717
183,0.00561913804602648
184,0.005587937517452826
185,0.005557092471737489
186,0.005526667539477443
187,0.005496567309144956
188,0.005466817093431261
189,0.005437267082332033
190,0.0054079066609557715
191,0.005378919761303937
192,0.005350296627070318
193,0.005322008724141192
194,0.005293897586326257
195,0.005265852932815298
196,0.005238126491409289
197,0.005210488296071695
198,0.005183092612253742
199,0.00515603791184579
200,0.005129102028132561
201,0.0051026042352321005
202,0.005076371209998493
203,0.005050395158232391
204,0.005024763974461341
205,0.004999381726956133
206,0.00497431612589136
207,0.004949373183022008
208,0.004924643370905791
209,0.004900114133028016
210,0.004875847755227445
211,0.004851848435090535
212,0.004827984575087503
213,0.004804309212638321
214,0.004780769258661583
215,0.004757366901942284
216,0.004734210666809563
217,0.00471122110997302
218,0.004688591965531335
219,0.004666132188125624
220,0.004643882477386484
221,0.004621710849427676
222,0.004599800607190102
223,0.004577897720698342
224,0.004556260475427694
225,0.004534857877912805
226,0.0045135656249581275
227,0.004492497901495576
228,0.004471498416063804
229,0.004450716767500731
230,0.004430133007216661
231,0.004409709513508475
232,0.004389495509438401
233,0.004369486556870359
234,0.004349603999376595
235,0.004329944605084129
236,0.0043103372374392645
237,0.004290830805534681
238,0.004271552606052351
239,0.004252403983922571
240,0.004233392621989661
241,0.004214595991640435
242,0.004195996925247641
243,0.004177568755503086
244,0.004159430194356687
245,0.0041415063098239596
246,0.004123650620269747
247,0.004105906069866082
248,0.004088316387832138
249,0.004070849323679934
250,0.0040534549370011864
251,0.004036182980253715
252,0.0040190897167395895
253,0.0040021165615081135
254,0.003985332668708637
255,0.003968635669010049
256,0.003952034476416657
257,0.003935656516526469
258,0.00391935586326519
259,0.003903253255954822
260,0.0038871962582806554
261,0.003871405774062805
262,0.003855653004814991
263,0.0038400659603292303
264,0.0038245659615533003
265,0.0038091588816823287
266,0.0037938797659075167
267,0.0037787911521002244
268,0.0037638071115432005
269,0.0037490141779421226
270,0.0037342096046181117
271,0.003719618037571013
272,0.003705116332504858
273,0.003690754750502895
274,0.003676532071881776
275,0.0036623415485697343
276,0.0036483217365989033
277,0.0036343677320468787
278,0.003620542341927888
279,0.003606881511282501
280,0.003593231038131852
281,0.0035797633164266125
282,0.003566414408515742
283,0.0035531448454604593
284,0.003539939893222797
285,0.0035267981956962993
286,0.0035137911828924543
287,0.0035008480211665785
288,0.0034880719978498923
289,0.0034753739409708346
290,0.0034627954552107166
291,0.0034503289141581696
292,0.003437862515086449
293,0.0034255779527237644
294,0.003413349002976463
295,0.0034012559503935483
296,0.003389307910713324
297,0.0033774573194816763
298,0.003365725567859195
299,0.0033540207462147173
300,0.0033423242216070355
301,0.003330725473227714
302,0.0033191570776895693
303,0.0033077025309229645
304,0.0032963806552902216
305,0.0032851609285042913
306,0.003273975711809442
307,0.003262816291718492
308,0.0032516923742077664
309,0.003240638188766858
310,0.0032297384293997014
311,0.003218879852782921
312,0.003208067718920274
313,0.003197354736641008
314,0.0031867616982516303
315,0.003176242144014066
316,0.003165752794555546
317,0.0031553256182586978
318,0.003144942651924554
319,0.003134661267363595
320,0.0031244253445907506
321,0.00311430146622883
322,0.0031042285185729694
323,0.003094218718160854
324,0.0030842976158784443
325,0.003074434282535837
326,0.003064625826006614
327,0.003054894808400424
328,0.003045238835315579
329,0.003035686044272739
330,0.0030261907492047445
331,0.0030167640299741884
332,0.003007402073800942
333,0.0029981224193557426
334,0.0029888803211238326
335,0.0029797016296599227
336,0.002970604371291335
337,0.0029615156457219573
338,0.0029525089745985407
339,0.00294357277551962
340,0.0029347236913226022
341,0.002925929527929827
342,0.0029171987708370884
343,0.0029085651509461116
344,0.002899956718086448
345,0.002891417334473707
346,0.0028829125378159624
347,0.0028744661408794947
348,0.0028660439019560034
349,0.002857669179888579
350,0.0028493461980873
351,0.0028410712412589925
352,0.0028328598829168335
353,0.0028247268935200818
354,0.002816631288614815
355,0.00280857166535208
356,0.002800560458363813
357,0.0027925467631286817
358,0.002784556213956404
359,0.0027766197196593023
360,0.002768767239464457
361,0.002760933693713373
362,0.002753161122954057
363,0.0027453906879052227
364,0.002737672717971123
365,0.002729990128769011
366,0.002722362851240047
367,0.0027148219441621366
368,0.00270734239789456
369,0.0026998855732759354
370,0.0026924576722170417
371,0.0026850572505749018
372,0.002677680610245076
373,0.002670324005223633
374,0.0026630096869395626
375,0.0026557307323642507
376,0.002648523955403585
377,0.00264134773124896
378,0.002634231833985745
379,0.002627147865367135
380,0.002620099239630131
381,0.0026130967267111727
382,0.0026061249816741994
383,0.0025991986078781676
384,0.0025922880326590997
385,0.0025854035896792343
386,0.002578558222201483
387,0.0025717428404843793
388,0.002564986914291031
389,0.0025582991312944007
390,0.0025516697921911
391,0.0025450744887647605
392,0.0025385318531889385
393,0.0025319940446821188
394,0.002525486953323817
395,0.0025190055336089057
396,0.002512571789279984
397,0.0025061673254240407
398,0.00249980261401836
399,0.0024934795888238498
400,0.002487173278766346
401,0.0024809571567515386
402,0.0024747252511051923
403,0.002468531716557009
404,0.00246233940843679
405,0.002456190979931467
406,0.0024500609364519433
407,0.00244395951578142
408,0.0024378859227067776
409,0.0024318619029838305
410,0.002425853960476796
411,0.002419881430641167
412,0.0024139292993742094
413,0.00240801172901977
414,0.002402104037056357
415,0.0023962366476180837
416,0.002390408593359007
417,0.002384604180376397
418,0.002378851983975555
419,0.002373129952267811
420,0.002367414328859706
421,0.0023617195126927107
422,0.002356044410066272
423,0.0023504197367295123
424,0.0023448008995728053
425,0.0023392062904201583
426,0.002333617820955494
427,0.0023280695338662814
428,0.0023225670954397197
429,0.002317092990899481
430,0.002311621780984938
431,0.002306165525802722
432,0.0023007274805934793
433,0.002295318045597434
434,0.0022899147858538157
435,0.0022845396564167113
436,0.0022792096801878756
437,0.002273889169146023
438,0.002268583477590387
439,0.0022633085398803183
440,0.0022580536457456075
441,0.0022528239267408587
442,0.0022476449682540226
443,0.00224247852558066
444,0.0022373353884891146
445,0.00223221615001871
446,0.0022271260050542555
447,0.002222047512289882
448,0.002217003231319984
449,0.0022119849512234786
450,0.0022069712925071074
451,0.002201994745460563
452,0.0021970330554305873
453,0.002192107051069057
454,0.0021871977620108664
455,0.0021822860558234833
456,0.002177382561493844
457,0.0021725191461497728
458,0.002167664564252213
459,0.0021628541293677987
460,0.0021580445665517933
461,0.00215328410893508
462,0.002148524114284493
463,0.0021437964795588803
464,0.002139109326104924
465,0.002134433192915911
466,0.00212978295638381
467,0.00212514882415367
468,0.0021205228580636407
469,0.0021159221267680623
470,0.0021113486633051065
471,0.002106793449945825
472,0.0021022801967825696
473,0.002097792176490774
474,0.0020933411620536616
475,0.002088885172961242
476,0.002084459053131134
477,0.0020800364996327917
478,0.00207562105724632
479,0.0020712306589848813
480,0.002066856492189819
481,0.0020624974105434846
482,0.002058145933600169
483,0.0020538093336054174
484,0.0020495006660363638
485,0.002045221911294632
486,0.002040956565174947
487,0.0020367253214734257
488,0.0020325242850049202
489,0.0020283335043033025
490,0.0020241532138134057
491,0.002019987760692097
492,0.0020158419175432822
493,0.002011711724458816
494,0.002007594939541098
495,0.002003493990826282
496,0.0019994001454473184
497,0.001995333536842126
498,0.001991281259947443
499,0.0019872574359817855
500,0.001983249774958166
501,0.001979263581122534
502,0.0019752987778679653
503,0.0019713366350209115
504,0.001967418554561747
505,0.001963503395823085
506,0.001959610097654414
507,0.001955752160842977
508,0.0019519096014741194
509,0.001948084287605554
510,0.0019442712978087729
511,0.0019404730410627767
512,0.0019366936042461969
513,0.0019329295319389735
514,0.0019291715281782962
515,0.0019254351911358746
516,0.0019217029909292505
517,0.0019179756074194627
518,0.0019142760574021303
519,0.0019105984525103856
520,0.001906939025860227
521,0.0019032935348938056
522,0.0018996631272621815
523,0.0018960358904359857
524,0.0018924365755294405
525,0.0018888500906643977
526,0.0018852587900124323
527,0.0018816782295733585
528,0.0018781260004230296
529,0.0018745641563453536
530,0.0018710335645433064
531,0.0018675201676677368
532,0.0018640297391915865
533,0.001860537343472723
534,0.0018570719148493272
535,0.001853610365551931
536,0.0018501657288287944
537,0.0018467376868024543
538,0.0018433097386208875
539,0.0018399053091315077
540,0.0018364910078300758
541,0.0018331069960456508
542,0.001829730087069263
543,0.001826373322669358
544,0.0018230289402922668
545,0.0018196968096839512
546,0.0018163719414777243
547,0.0018130515741034419
548,0.0018097521236373716
549,0.0018064667970236938
550,0.0018031957429588171
551,0.0017999358932515362
552,0.0017967040385928079
553,0.0017934793810520267
554,0.0017902666264753319
555,0.0017870518932934744
556,0.0017838499200756707
557,0.0017806517457093756
558,0.0017774607281745836
559,0.001774287366452989
560,0.0017711132683438191
561,0.0017679628891509843
562,0.0017648220270282864
563,0.0017616950002847147
564,0.001758580209491634
565,0.0017554634059911702
566,0.0017523654096306474
567,0.0017492740844685687
568,0.0017461870124313725
569,0.0017431076988679206
570,0.0017400495714250596
571,0.0017369948786148221
572,0.0017339541472807208
573,0.0017309183577784249
574,0.001727905332900982
575,0.0017248924112860276
576,0.0017218822879332195
577,0.0017188959524081805
578,0.001715923695901044
579,0.0017129587681166466
580,0.0017099983278264694
581,0.0017070561069766719
582,0.0017041233256694405
583,0.001701215442534572
584,0.0016983114945036658
585,0.0016954223248944462
586,0.0016925364685583901
587,0.0016896752437731868
588,0.0016868218893943104
589,0.0016839730740578018
590,0.0016811350574679848
591,0.0016783169051485952
592,0.001675509745923143
593,0.0016727054381332396
594,0.0016699197870812849
595,0.0016671505930890027
596,0.0016643943505309658
597,0.0016616482685049355
598,0.0016589162415955512
599,0.0016561997979240408
600,0.0016534860244676207
601,0.0016507900569843724
602,0.0016481066703566913
603,0.0016454376455371472
604,0.0016427739109184964
605,0.00164012047842596
606,0.0016374654688833777
607,0.0016348254701363826
608,0.0016321910282196732
609,0.0016295655927180594
610,0.0016269428566028433
611,0.0016243277063229399
612,0.0016217141760499602
613,0.0016191076774274985
614,0.001616487623894772
615,0.0016138790534802514
616,0.0016112788904024756
617,0.001608702588035877
618,0.001606121501695096
619,0.0016035519667707298
620,0.0016009846968848035
621,0.0015984265237298982
622,0.0015958904874594458
623,0.001593363164750163
624,0.0015908468246959091
625,0.0015883307956339311
626,0.0015858230405633362
627,0.0015833290866588757
628,0.0015808518558345884
629,0.0015783975819710077
630,0.0015759339385244488
631,0.0015734804547891277
632,0.001571025244357193
633,0.0015685805351896367
634,0.0015661476805294118
635,0.0015637272151894355
636,0.0015613118143699245
637,0.0015589095325548759
638,0.0015565152839297236
639,0.0015541342713299836
640,0.001551750917292731
641,0.001549376708849168
642,0.0015470196139354057
643,0.0015446718579891687
644,0.0015423401750130662
645,0.0015400257764411707
646,0.0015377181963814267
647,0.0015354115790910342
648,0.001533112863512906
649,0.0015308165062714629
650,0.0015285294258107084
651,0.0015262414113483224
652,0.0015239681416564918
653,0.001521697937924905
654,0.0015194384082087373
655,0.0015171842621800732
656,0.0015149299139652931
657,0.0015126802772969814
658,0.0015104326082856529
659,0.0015081994703391598
660,0.0015059629650313576
661,0.001503738784801144
662,0.0015015154128448609
663,0.001499305590192716
664,0.001497102627002205
665,0.001494908599450989
666,0.0014927198811224478
667,0.0014905341001466598
668,0.0014883512716331133
669,0.0014861741254217277
670,0.0014840108910253817
671,0.0014818566180785709
672,0.00147970866100015
673,0.0014775642507473966
674,0.0014754275969122987
675,0.0014732968319675981
676,0.0014711732162315222
677,0.001469051262582557
678,0.0014669331173794748
679,0.0014648225403706202
680,0.001462712054064183
681,0.0014606036972688156
682,0.0014585082272244507
683,0.0014564138700300174
684,0.0014543346377601056
685,0.0014522598570202508
686,0.0014501812956040935
687,0.001448113984390766
688,0.0014460546893682756
689,0.0014440036659537005
690,0.001441960608923354
691,0.0014399210209468417
692,0.0014378900024508447
693,0.0014358539352979352
694,0.0014338255741532832
695,0.0014317986489353735
696,0.0014297815705883665
697,0.0014277722510731543
698,0.001425767322373213
699,0.0014237737298772853
700,0.0014217863001972225
701,0.0014197976798444977
702,0.00141781624422113
703,0.0014158350314679579
704,0.0014138618823375177
705,0.0014118935321497299
706,0.0014099231763871026
707,0.0014079586620696814
708,0.0014060055381517206
709,0.0014040549186971904
710,0.0014021096929228483
711,0.0014001670065833533
712,0.001398228359039969
713,0.001396291672169186
714,0.0013943584718542198
715,0.0013924330822554722
716,0.0013905100167066371
717,0.0013885933922396867
718,0.0013866833541197965
719,0.0013847740544623186
720,0.00138287875062854
721,0.0013809855445740937
722,0.0013790997204820507
723,0.0013772264021632088
724,0.0013753631503069731
725,0.0013735050826139733
726,0.0013716551773745673
727,0.001369814019838268
728,0.001367974289603013
729,0.0013661392399528227
730,0.0013643049638036508
731,0.0013624755301501021
732,0.0013606522746254792
733,0.00135883401130267
734,0.0013570163419049414
735,0.0013552026056843898
736,0.0013533922632056683
737,0.001351587993130904
738,0.0013497823797009745
739,0.001347982443492218
740,0.0013461873400374713
741,0.0013443969339444045
742,0.0013426120651123385
743,0.0013408311947061984
744,0.001339053196428654
745,0.0013372860378616381
746,0.0013355223619074025
747,0.0013337641756409205
748,0.0013320105739817634
749,0.0013302629363956518
750,0.0013285136163785239
751,0.0013267758606475273
752,0.0013250399896726256
753,0.0013233129990456983
754,0.0013215931300108671
755,0.0013198840883870207
756,0.001318169671436634
757,0.0013164631624122672
758,0.0013147583087681483
759,0.001313057569060606
760,0.0013113614221622102
761,0.0013096648587945876
762,0.001307974939143374
763,0.0013062880773889029
764,0.0013045999316586446
765,0.0013029185763144165
766,0.0013012410204630066
767,0.001299568859338209
768,0.0012979033428552928
769,0.001296244455997601
770,0.0012945824290504647
771,0.001292933369272071
772,0.0012912791215140234
773,0.0012896318478500782
774,0.0012879893644178683
775,0.0012863466200656076
776,0.001284704838276701
777,0.0012830609383756451
778,0.0012814234089344786
779,0.0012797838609670481
780,0.0012781584259521255
781,0.0012765380763629492
782,0.0012749222765390655
783,0.0012733093400162136
784,0.0012717023080639487
785,0.0012701014390620524
786,0.0012684986585263533
787,0.0012669024289207868
788,0.0012653077309802113
789,0.0012637196917083644
790,0.0012621335453757757
791,0.0012605568991651216
792,0.0012589787204464542
793,0.0012574099926291483
794,0.0012558398787821806
795,0.001254272358141026
796,0.001252707904279832
797,0.001251142554946069
798,0.0012495846216170052
799,0.0012480306230815905
800,0.001246481619438883
801,0.0012449348491819438
802,0.0012433932041597809
803,0.0012418552619867817
804,0.0012403203526536938
805,0.001238788288241561
806,0.0012372600863111564
807,0.0012357397796289834
808,0.001234226935050235
809,0.001232717416176711
810,0.001231208765040701
811,0.0012297031243076718
812,0.0012281944093712205
813,0.0012266908695988115
814,0.0012251914214173102
815,0.0012236888793622925
816,0.0012221895483636373
817,0.0012206936396163836
818,0.0012191951208543965
819,0.0012177040544258182
820,0.0012162147093227184
821,0.0012147302123233423
822,0.0012132489635472603
823,0.0012117694584430354
824,0.0012102931792819672
825,0.0012088199839009757
826,0.0012073423518018584
827,0.0012058722176135383
828,0.0012044017509711803
829,0.0012029330526692292
830,0.0012014686724243057
831,0.0012000073211276788
832,0.001198544100719803
833,0.0011970849505541442
834,0.0011956248599778454
835,0.0011941647937363713
836,0.001192709721152506
837,0.0011912591810956503
838,0.0011898157265325402
839,0.001188372968548748
840,0.00118693635961174
841,0.0011855009050758076
842,0.0011840644609141173
843,0.0011826375439720697
844,0.0011812162365602975
845,0.0011798015347718772
846,0.0011783868813478413
847,0.001176977459151449
848,0.0011755735317968087
849,0.0011741761833622929
850,0.0011727827708679808
851,0.0011713882050805016
852,0.0011699990962610867
853,0.0011686145255339893
854,0.0011672338382946962
855,0.0011658517847696946
856,0.0011644758386687984
857,0.0011631054664701886
858,0.0011617339953964862
859,0.0011603677418908218
860,0.001159006155660811
861,0.0011576471141977918
862,0.0011562935903103497
863,0.0011549392611292309
864,0.0011535938681914628
865,0.0011522482841246264
866,0.0011509048953063353
867,0.0011495669990777392
868,0.0011482295625049803
869,0.0011468947499045283
870,0.0011455671939204844
871,0.0011442425870405134
872,0.0011429188194395413
873,0.0011416006001058092
874,0.0011402819327048957
875,0.0011389647858623
876,0.0011376523963130833
877,0.0011363430937954423
878,0.0011350357946094752
879,0.0011337329761273959
880,0.0011324327673757544
881,0.0011311340992162281
882,0.0011298425943793316
883,0.0011285542820599847
884,0.0011272715084157954
885,0.0011259905081854131
886,0.001124708817455803
887,0.0011234290915793962
888,0.0011221496544228308
889,0.0011208769348797496
890,0.0011196076418270653
891,0.0011183392032416341
892,0.0011170716066118116
893,0.0011158071446867176
894,0.00111454746214007
895,0.0011132899320643683
896,0.001112037282908867
897,0.0011107870934099775
898,0.0011095400307521359
899,0.0011082929201385733
900,0.0011070473316982532
901,0.0011058039748410534
902,0.0011045638000969874
903,0.001103326637531383
904,0.0011020894147150582
905,0.0011008579515204573
906,0.0010996250087360242
907,0.0010983946656826003
908,0.0010971638370037978
909,0.0010959417212524443
910,0.0010947218032660482
911,0.0010935043446041323
912,0.0010922920830594314
913,0.0010910788544001998
914,0.0010898683167363408
915,0.001088659089610488
916,0.0010874523067672982
917,0.0010862496969982697
918,0.0010850483985629235
919,0.0010838488433031798
920,0.001082654071492469
921,0.0010814608892933514
922,0.0010802724895869885
923,0.001079084978306544
924,0.0010779015648862244
925,0.001076720443969557
926,0.0010755390487095793
927,0.0010743636296241703
928,0.0010731907368957663
929,0.001072018004047608
930,0.0010708490032014148
931,0.0010696850665411638
932,0.001068524230264472
933,0.0010673668105998133
934,0.0010662136802239896
935,0.0010650610143357949
936,0.001063906349358791
937,0.0010627564414159637
938,0.0010616115522858354
939,0.0010604667934017726
940,0.0010593218859061494
941,0.0010581832629073828
942,0.0010570435561678005
943,0.001055909608042133
944,0.0010547749890418708
945,0.0010536456555103307
946,0.0010525150989643625
947,0.0010513892368470014
948,0.0010502654972382466
949,0.0010491421539594616
950,0.0010480206623489068
951,0.001046902452329498
952,0.0010457878765442598
953,0.0010446770162925933
954,0.001043568448337293
955,0.0010424676252544652
956,0.0010413699384006485
957,0.0010402740947592904
958,0.001039182143789482
959,0.0010380915189808165
960,0.0010370028149988403
961,0.0010359159109354728
962,0.0010348311471081203
963,0.001033747971539475
964,0.0010326662579336386
965,0.0010315839882363968
966,0.0010305047123311793
967,0.0010294261141123753
968,0.0010283514082508826
969,0.0010272794764614832
970,0.0010262098530196633
971,0.0010251430619284887
972,0.0010240771367490311
973,0.0010230148323997715
974,0.0010219532398104214
975,0.0010208919526310922
976,0.0010198362844691608
977,0.0010187865312568363
978,0.001017736286980062
979,0.001016686983304804
980,0.0010156369568945923
981,0.0010145874580102406
982,0.0010135391900780392
983,0.0010124957372262442
984,0.0010114548502810252
985,0.0010104185452180572
986,0.0010093816756305742
987,0.0010083471414510821
988,0.0010073136709507062
989,0.0010062820725181857
990,0.001005250060770889
991,0.0010042210820378416
992,0.0010031937731562264
993,0.0010021682014929876
994,0.0010011451326642127
995,0.0010001235490141843
996,0.0009991063717706965
997,0.0009980891469165104
998,0.0009970783722323931
999,0.000996069881826143
1000,0.0009950643785785437
1001,0.000994061813249043
1002,0.000993059139492706
1003,0.000992061649904682
1004,0.0009910652753649966
1005,0.0009900752666108167
1006,0.00098908560279284
1007,0.0009881001250926175
1008,0.0009871184847290882
1009,0.0009861373199238504
1010,0.0009851627821104072
1011,0.0009841908811432103
1012,0.0009832233712780566
1013,0.000982254763086814
1014,0.0009812880020837627
1015,0.0009803215313696552
1016,0.0009793552131267473
1017,0.0009783937226873279
1018,0.000977433686316672
1019,0.0009764788751408328
1020,0.0009755253292205375
1021,0.000974576303679994
1022,0.0009736292164934222
1023,0.0009726828151730898
1024,0.0009717392311418512
1025,0.0009708005482593075
1026,0.0009698631379251244
1027,0.0009689276384752923
1028,0.0009679956046618734
1029,0.0009670613112695892
1030,0.0009661337585107673
1031,0.0009652062984667189
1032,0.00096428252114417
1033,0.0009633590253147657
1034,0.000962438402014769
1035,0.0009615180326180485
1036,0.0009605985508417098
1037,0.0009596797545601181
1038,0.0009587633829573537
1039,0.00095784953196733
1040,0.0009569371026117652
1041,0.000956027233230762
1042,0.0009551200198918317
1043,0.0009542128458177335
1044,0.0009533088715244383
1045,0.0009524058114877357
1046,0.0009515054755453692
1047,0.0009506049032567371
1048,0.0009497059080569909
1049,0.0009488080589633191
1050,0.0009479114325606437
1051,0.000947014237693657
1052,0.000946118828693626
1053,0.0009452234264624869
1054,0.0009443331227454691
1055,0.0009434416170813002
1056,0.0009425526009622901
1057,0.0009416635851539355
1058,0.000940777108508547
1059,0.0009398901700926075
1060,0.0009390042087261965
1061,0.0009381182978017993
1062,0.0009372333051166729
1063,0.0009363500243419913
1064,0.0009354685722559906
1065,0.0009345897814032768
1066,0.0009337144900927426
1067,0.0009328412627714301
1068,0.0009319693895961147
1069,0.0009310974408700313
1070,0.0009302295710431897
1071,0.0009293625609324046
1072,0.0009284981090359855
1073,0.0009276347996762304
1074,0.0009267753597366547
1075,0.000925917277717202
1076,0.0009250593420661729
1077,0.0009242042530974642
1078,0.0009233534522711661
1079,0.0009225031514976316
1080,0.0009216524649340271
1081,0.0009208028175420435
1082,0.0009199531598594341
1083,0.0009191097992462361
1084,0.0009182652684011635
1085,0.0009174215181931024
1086,0.0009165792880826006
1087,0.0009157396914483657
1088,0.0009149008111678846
1089,0.000914064218064416
1090,0.0009132278447459163
1091,0.0009123927619366027
1092,0.0009115605960090928
1093,0.0009107284961966354
1094,0.0009098953635155668
1095,0.0009090658042660207
1096,0.0009082374687706955
1097,0.0009074109345224926
1098,0.0009065843036390557
1099,0.0009057595275298205
1100,0.0009049350146152505
1101,0.0009041121014180208
1102,0.0009032896050429375
1103,0.0009024686393974355
1104,0.0009016492456765128
1105,0.0009008316880130682
1106,0.0009000152844691426
1107,0.000899199594190105
1108,0.0008983864755270558
1109,0.0008975742461632843
1110,0.0008967648287789604
1111,0.0008959551025804134
1112,0.0008951453563691972
1113,0.0008943393663817524
1114,0.0008935336496429778
1115,0.0008927294514344767
1116,0.0008919265891208472
1117,0.0008911249754552147
1118,0.0008903262422282008
1119,0.0008895311173724758
1120,0.0008887354450573423
1121,0.0008879441763305595
1122,0.0008871511535171443
1123,0.0008863619119275345
1124,0.0008855729404358472
1125,0.000884785926665828
1126,0.0008840015483416
1127,0.0008832201173854279
1128,0.0008824418825289922
1129,0.0008816631764176019
1130,0.0008808861505923461
1131,0.000880110826873751
1132,0.0008793381487704311
1133,0.0008785691496527655
1134,0.0008778020379338003
1135,0.0008770367321966448
1136,0.0008762717329826623
1137,0.0008755085278364346
1138,0.0008747475133870639
1139,0.0008739874862157024
1140,0.0008732293010034152
1141,0.0008724727880697415
1142,0.0008717166290334202
1143,0.0008709629229967171
1144,0.0008702083762938542
1145,0.0008694562649925255
1146,0.0008687045283743085
1147,0.0008679552363794684
1148,0.000867208375142975
1149,0.0008664619499559335
1150,0.0008657171266918772
1151,0.0008649751648137003
1152,0.0008642377278336416
1153,0.0008634998129345087
1154,0.0008627654846063926
1155,0.0008620329617966512
1156,0.0008613018015250741
1157,0.0008605731392550346
1158,0.0008598473520334982
1159,0.00085912273904552
1160,0.0008583983875530626
1161,0.0008576770557732261
1162,0.0008569571077997748
1163,0.0008562369732780974
1164,0.0008555203062317143
1165,0.000854803273597175
1166,0.0008540894621993554
1167,0.0008533740277746588
1168,0.0008526599865585486
1169,0.000851945412999309
1170,0.0008512326322683002
1171,0.0008505207670516285
1172,0.0008498116355291713
1173,0.0008491057436274489
1174,0.0008483984826943421
1175,0.000847691972474381
1176,0.0008469869598122763
1177,0.0008462818140219621
1178,0.0008455757658210519
1179,0.0008448727692040218
1180,0.0008441707510923639
1181,0.0008434681190705675
1182,0.0008427666726383707
1183,0.000842066016792426
1184,0.0008413665373584476
1185,0.0008406680739710175
1186,0.0008399715013367603
1187,0.0008392771798941966
1188,0.00083858354248288
1189,0.0008378907565736011
