"iter","mse"
148,0.0006524344154461083
149,0.0006479503003294033
150,0.000643510318685509
151,0.000639124755773188
152,0.0006348127044403822
153,0.0006305605681413261
154,0.0006263790982533961
155,0.0006222170915808266
156,0.0006181277085400206
157,0.0006140526703894243
158,0.0006100324436917886
159,0.0006060152256417796
160,0.0006020842797587915
161,0.0005981605407168042
162,0.0005943037258270941
163,0.00059049087405453
164,0.0005867422101602554
165,0.0005830499250809353
166,0.0005793966008644975
167,0.0005758173995124579
168,0.0005722591474432118
169,0.0005687123101568932
170,0.0005652214955639143
171,0.0005617754679386548
172,0.0005583606649303494
173,0.0005549970661380433
174,0.0005516514269153632
175,0.0005483574312636837
176,0.0005451180799198169
177,0.0005418985483932358
178,0.0005387358426566357
179,0.0005355993217451782
180,0.000532516678845292
181,0.0005294453799738169
182,0.0005264375320428867
183,0.0005234885440567196
184,0.0005205565513984832
185,0.0005176494099709701
186,0.000514772266029507
187,0.0005119418186227516
188,0.0005091203899989387
189,0.000506332036349729
190,0.0005035644247734418
191,0.0005007979928989706
192,0.000498047722279841
193,0.0004953566825419452
194,0.0004926848270206644
195,0.0004900425956953638
196,0.000487440272979175
197,0.0004848630505048531
198,0.0004823132125736651
199,0.00047978194230774397
200,0.0004772802108039934
201,0.00047479053440127947
202,0.0004723241878050136
203,0.0004698943244980364
204,0.00046749097736249474
205,0.00046509074906266366
206,0.0004627440750950375
207,0.0004604055627913704
208,0.00045807412866603225
209,0.0004557559526492202
210,0.0004534825439188897
211,0.00045121906914204007
212,0.0004489813852777383
213,0.0004467723030627206
214,0.00044458579540935557
215,0.0004424133808075867
216,0.000440278313352535
217,0.00043815086577436095
218,0.0004360509710836911
219,0.00043396377796076367
220,0.00043188761675078835
221,0.00042982839793535973
222,0.00042778737643908395
223,0.0004257538853560472
224,0.0004237492334291552
225,0.00042176042192303766
226,0.0004197952150801606
227,0.000417841557577753
228,0.00041591140238195597
229,0.00041398564207904007
230,0.0004120799385637583
231,0.0004101943268194789
232,0.00040832562387548265
233,0.00040647337040961495
234,0.0004046452651843896
235,0.0004028312464996803
236,0.00040100997112730197
237,0.0003992093132042024
238,0.00039743419317039147
239,0.0003956690194031562
240,0.0003939166344484882
241,0.00039218241393680885
242,0.00039045887160923904
243,0.00038873591849127265
244,0.0003870309808788822
245,0.00038533702167303194
246,0.0003836590886604533
247,0.00038199605815903256
248,0.00038034579900159615
249,0.00037870159423752795
250,0.0003770750798632475
251,0.00037546368011331883
252,0.00037387783496856857
253,0.00037230526183623663
254,0.00037075313498037674
255,0.0003692085608513349
256,0.0003676727737124317
257,0.0003661497154857731
258,0.0003646397222834226
259,0.00036314320596072077
260,0.0003616543366839516
261,0.0003601866954456817
262,0.00035872854041857556
263,0.00035728312987192833
264,0.00035585093131787677
265,0.0003544300711560247
266,0.00035302294902835095
267,0.000351631764214012
268,0.00035024968470246857
269,0.00034888974069017967
270,0.00034754050152961197
271,0.0003461987642262543
272,0.0003448769919174197
273,0.00034356061950971975
274,0.0003422552746068933
275,0.0003409626611158853
276,0.0003396797682768306
277,0.00033840392909483853
278,0.0003371430962062456
279,0.00033589265055840556
280,0.000334660601017898
281,0.00033343087060318905
282,0.0003322092431322676
283,0.0003309889114452615
284,0.0003297781391836523
285,0.00032857930751420986
286,0.0003273796878742587
287,0.00032618504805631814
288,0.000325002580536374
289,0.0003238292749774869
290,0.0003226714528101756
291,0.0003215152987058738
292,0.0003203782563153592
293,0.00031924746142898523
294,0.0003181309717600232
295,0.00031701737407885703
296,0.00031591484447882024
297,0.0003148152956237485
298,0.0003137195029955925
299,0.0003126340904535719
300,0.00031155796585528585
301,0.0003104852254314628
302,0.0003094191838616927
303,0.0003083629661017019
304,0.0003073161843951007
305,0.00030627789011264823
306,0.0003052463835648545
307,0.0003042192037489367
308,0.00030320542441685997
309,0.0003022032931871591
310,0.0003012108829251251
311,0.0003002222565116202
312,0.00029923807867864694
313,0.0002982587374887973
314,0.0002972868266820606
315,0.0002963238359170754
316,0.0002953675721455563
317,0.00029441604268316845
318,0.00029346865198949057
319,0.00029253012441226656
320,0.00029159751064223465
321,0.00029067139185122437
322,0.0002897529071896664
323,0.0002888374823887154
324,0.00028792705637813637
325,0.0002870227004821007
326,0.0002861245753306049
327,0.00028523453008422845
328,0.00028434763621978487
329,0.00028346962043687533
330,0.0002825932603156424
331,0.0002817281275479533
332,0.0002808667318915194
333,0.0002800114935592548
334,0.0002791600487817809
335,0.0002783179198555318
336,0.00027748098752837904
337,0.00027664857973501075
338,0.0002758227560504233
339,0.00027500364998173804
340,0.0002741853916892946
341,0.0002733718288049359
342,0.00027256626749851685
343,0.00027176307722262294
344,0.000270971124694512
345,0.00027018173579239867
346,0.0002693966558994277
347,0.00026861778079633505
348,0.0002678411951593537
349,0.00026707071944400714
350,0.00026630424246384114
351,0.0002655416823225758
352,0.0002647821021444128
353,0.00026402704046224164
354,0.00026327870763876576
355,0.0002625355531421498
356,0.00026179410440256085
357,0.00026105885450867025
358,0.00026032885359583734
359,0.0002595974065338184
360,0.00025887176362347834
361,0.00025815078115807807
362,0.0002574326185073014
363,0.00025671686209849306
364,0.0002560060803903771
365,0.00025529933878824015
366,0.00025459520784305905
367,0.0002538992998908214
368,0.00025320667742516594
369,0.00025251380208951514
370,0.0002518266100190224
371,0.0002511415096709353
372,0.00025045916735937535
373,0.0002497806674234858
374,0.0002491059386003777
375,0.00024843664910349295
376,0.0002477709096912203
377,0.00024711152380126186
378,0.00024645397147125917
379,0.00024579935729970837
380,0.0002451466133923061
381,0.0002444991448057467
382,0.00024385413477679912
383,0.0002432167510569063
384,0.00024258123445737524
385,0.0002419486515105943
386,0.0002413176053482896
387,0.00024069011556735162
388,0.00024006655720584815
389,0.00023944489161742804
390,0.00023882640997142956
391,0.00023821136832301594
392,0.00023760288898047054
393,0.00023699754051548463
394,0.0002363921490025842
395,0.00023579194780385486
396,0.0002351903194545403
397,0.00023459357567699924
398,0.00023399884065175366
399,0.0002334096040873871
400,0.00023282098581521826
401,0.00023223645039038097
402,0.00023165373249006037
403,0.0002310757814737141
404,0.00023050037382769007
405,0.00022992796264520652
406,0.0002293610036806282
407,0.00022879609537264565
408,0.0002282338667628525
409,0.00022767435603158483
410,0.00022711508627031021
411,0.00022656018573970283
412,0.00022600692259388899
413,0.0002254560271133988
414,0.00022490775020948803
415,0.00022436343396312752
416,0.00022382142431707868
417,0.00022328579065998097
418,0.00022275137132041296
419,0.0002222197599251662
420,0.00022169037592298304
421,0.00022116244910275987
422,0.00022063721026902277
423,0.00022011443422136832
424,0.00021959284109346246
425,0.00021907558641680324
426,0.00021855996449651936
427,0.0002180479940837012
428,0.00021753782200740535
429,0.0002170286433771688
430,0.0002165210999264054
431,0.00021601670447561725
432,0.00021551466896277093
433,0.00021501577906500667
434,0.00021452059713242995
435,0.0002140236570776359
436,0.0002135297717261103
437,0.00021304014802807906
438,0.0002125541050808671
439,0.00021207066372344753
440,0.0002115880321390929
441,0.0002111061754707611
442,0.00021062946307793442
443,0.0002101547191413713
444,0.0002096811459112231
445,0.00020921034159041552
446,0.00020874142104321142
447,0.00020827331360447388
448,0.00020780750056452617
449,0.00020734574063439125
450,0.00020688661445081432
451,0.00020642948121971972
452,0.00020597489897763814
453,0.00020552203869631758
454,0.00020507025542573524
455,0.00020461828276362924
456,0.00020416782435587138
457,0.00020372036604281304
458,0.00020327442539730858
459,0.00020283419974882665
460,0.0002023938323147003
461,0.0002019551817531482
462,0.0002015182900186234
463,0.00020108602246765136
464,0.000200654772930113
465,0.0002002239669005649
466,0.000199796670025371
467,0.0001993720266296523
468,0.00019894946930699718
469,0.0001985293194299154
470,0.00019811011582580634
471,0.0001976925724024843
472,0.00019727694109871502
473,0.00019686269152417512
474,0.00019645031268873434
475,0.00019603929811459018
476,0.00019562962732258906
477,0.00019522183895672894
478,0.00019481636496837662
479,0.00019441360940999794
480,0.00019401067275050024
481,0.00019361065297167162
482,0.0001932118003522957
483,0.00019281561664715637
484,0.0001924191117321291
485,0.00019202415160242506
486,0.00019162952160495938
487,0.0001912373507594721
488,0.00019084786848586467
489,0.00019046064779001018
490,0.0001900736605224329
491,0.00018968920698701443
492,0.00018930576064362729
493,0.00018892423583470838
494,0.0001885441076573187
495,0.00018816584219007442
496,0.0001877889329467107
497,0.00018741234792691712
498,0.00018703754166945688
499,0.00018666535229582506
500,0.00018629313127701088
501,0.00018592238732829947
502,0.00018555293982408026
503,0.00018518544847896548
504,0.00018482135931218013
505,0.00018445931020512842
506,0.00018409812234411162
507,0.0001837378097842927
508,0.00018337827356739198
509,0.000183020306555744
510,0.00018266471208986006
511,0.0001823099689155213
512,0.00018195632413419867
513,0.00018160428621736635
514,0.00018125414935725643
515,0.00018090548963440537
516,0.0001805580487429385
517,0.00018021090243390284
518,0.0001798662913597201
519,0.00017952192849087512
520,0.00017917924906463004
521,0.00017883684278050641
522,0.0001784955429552325
523,0.0001781562372250873
524,0.00017781890479545188
525,0.00017748304899752856
526,0.00017714888527916832
527,0.00017681657945424145
528,0.00017648628857287036
529,0.00017615513683665884
530,0.00017582491492384325
531,0.00017549682985922385
532,0.00017516890207369394
533,0.00017484229579596065
534,0.00017451868819089476
535,0.00017419531650858763
536,0.00017387281128805856
537,0.00017355091968219625
538,0.00017323102840968862
539,0.00017291126929087526
540,0.00017259391779972608
541,0.00017227730641037028
542,0.0001719633912136962
543,0.00017165013858200316
544,0.00017133838901143287
545,0.00017102581446258453
546,0.0001707147028002175
547,0.0001704055060043508
548,0.00017009782064286754
549,0.0001697905640791878
550,0.00016948560207099162
551,0.00016918099107151707
552,0.00016887768970458926
553,0.0001685757800838439
554,0.00016827535672937332
555,0.00016797685779879173
556,0.00016767865613684393
557,0.0001673813540763053
558,0.00016708474407903606
559,0.00016678897411279107
560,0.00016649625640774215
561,0.00016620363153230493
562,0.00016591247916606107
563,0.00016562337114037773
564,0.00016533310262803184
565,0.00016504506034805774
566,0.00016475807642627951
567,0.00016447179283454454
568,0.00016418718492906495
569,0.00016390238483691413
570,0.00016361902050066168
571,0.00016333584904430415
572,0.00016305527841968483
573,0.00016277498651218842
574,0.00016249635068972673
575,0.00016221848836632798
576,0.00016194202989276292
577,0.00016166614670701262
578,0.00016139234969501953
579,0.00016111838660401264
580,0.00016084646608152545
581,0.00016057538449445568
582,0.00016030425398290443
583,0.00016003404530695654
584,0.00015976432447652116
585,0.00015949444435263337
586,0.00015922535539908837
587,0.0001589573078664082
588,0.0001586898951900888
589,0.00015842327859989848
590,0.00015815610267361457
591,0.00015788953832957572
592,0.00015762464548702224
593,0.00015736151007148677
594,0.0001570979645016852
595,0.00015683572691653345
596,0.00015657273628491008
597,0.00015631027602377927
598,0.00015604960293452485
599,0.00015579020616044727
600,0.00015553225293169515
601,0.000155276021724657
602,0.0001550206662600088
603,0.00015476588416272257
604,0.0001545113026751172
605,0.0001542561356211562
606,0.00015400234477167175
607,0.00015374981162084132
608,0.00015349740415838975
609,0.0001532452188237677
610,0.00015299314332567685
611,0.00015274158342465727
612,0.00015249057197922277
613,0.00015224044757733288
614,0.00015199199685222417
615,0.0001517438968737527
616,0.0001514967215204681
617,0.00015125076681330154
618,0.00015100513359280986
619,0.00015076081648942815
620,0.00015051768754841156
621,0.00015027549357527804
622,0.00015003449976320175
623,0.0001497945504824607
624,0.00014955582123101136
625,0.00014931734626774445
626,0.00014907915387602928
627,0.00014884190408587144
628,0.00014860559275984325
629,0.00014837025559652787
630,0.00014813552717260584
631,0.000147901845833542
632,0.0001476692219251026
633,0.00014743624669857054
634,0.00014720369252603128
635,0.00014697255395721838
636,0.0001467417545762376
637,0.0001465107254994093
638,0.00014628026601072326
639,0.00014605084496137975
640,0.00014582147587857198
641,0.00014559288392470939
642,0.00014536528932484658
643,0.00014513919815590718
644,0.00014491360551895015
645,0.00014468904240638497
646,0.00014446582355595223
647,0.0001442433228971088
648,0.0001440210856010072
649,0.00014380044401473977
650,0.00014358008541322256
651,0.00014335994710825168
652,0.00014314101764802863
653,0.00014292177145574535
654,0.00014270337907435873
655,0.00014248584605966263
656,0.00014226905873799978
657,0.00014205335816463608
658,0.00014183881876448745
659,0.0001416260797002219
660,0.00014141459158347106
661,0.00014120292861063494
662,0.0001409926623963665
663,0.00014078220173235827
664,0.00014057326124791104
665,0.00014036457889395347
666,0.00014015725638627698
667,0.00013995001004008442
668,0.00013974335345353587
669,0.00013953698307413813
670,0.00013933112024680633
671,0.00013912549985398154
672,0.00013892033182804397
673,0.00013871533905374987
674,0.00013851042565671525
675,0.00013830656864219584
676,0.000138103561336951
677,0.00013790022931935627
678,0.0001376980276278333
679,0.00013749588930659902
680,0.00013729449429877616
681,0.00013709243642982818
682,0.0001368919105987985
683,0.0001366910454386002
684,0.00013649212938476087
685,0.00013629336322028981
686,0.00013609571059662725
687,0.00013589887603642945
688,0.00013570255010495984
689,0.00013550639951405045
690,0.0001353119387783345
691,0.00013511701044073324
692,0.00013492328964085647
693,0.0001347303742838589
694,0.00013453874861150383
695,0.00013434681883367668
696,0.00013415552438123874
697,0.0001339644703649093
698,0.00013377402538521842
699,0.00013358427834568977
700,0.00013339483297454668
701,0.00013320621896493424
702,0.00013301819531185875
703,0.0001328303244891107
704,0.00013264300487150475
705,0.00013245617621877848
706,0.00013227038466446682
707,0.0001320846961715134
708,0.0001319002349375675
709,0.00013171612225333008
710,0.00013153173825746647
711,0.00013134821438540227
712,0.00013116473408572647
713,0.0001309814528894972
714,0.0001307989097233804
715,0.0001306167274665054
716,0.00013043452924810004
717,0.00013025273942268495
718,0.0001300711002911326
719,0.0001298892800475588
720,0.00012970830324295792
721,0.000129527910851018
722,0.00012934866247136503
723,0.0001291691645132671
724,0.00012899039105984474
725,0.00012881269203718777
726,0.00012863514863575758
727,0.00012845882434526818
728,0.0001282829570274926
729,0.00012810672717453354
730,0.00012793085161909063
731,0.00012775578773824208
732,0.00012758174507969446
733,0.0001274079530301053
734,0.0001272351727640188
735,0.00012706279443922244
736,0.00012689050680465198
737,0.00012671926132777563
738,0.0001265485715348416
739,0.0001263777978040652
740,0.00012620732164178095
741,0.00012603722660643597
742,0.00012586784749844194
743,0.0001256987863864774
744,0.00012552957929204338
745,0.00012536123807905123
746,0.00012519344317852877
747,0.00012502617452388415
748,0.00012485926105527484
749,0.00012469278407521145
750,0.00012452700276473696
751,0.00012436161639218244
752,0.00012419728810520676
753,0.00012403298532623244
754,0.0001238690977495579
755,0.00012370538427915678
756,0.00012354245832485688
757,0.0001233800415776578
758,0.00012321826644017168
759,0.00012305594783268688
760,0.00012289422343055446
761,0.00012273277959401382
762,0.0001225723179093252
763,0.000122412711885111
764,0.00012225342417674457
765,0.00012209453843886402
766,0.00012193660280417419
767,0.00012177874466165382
768,0.00012162120755070613
769,0.00012146408359793543
770,0.00012130645540728489
771,0.00012114991912111731
772,0.00012099309587894923
773,0.00012083739860465972
774,0.00012068194641701295
775,0.0001205267225995916
776,0.00012037159837251007
777,0.00012021719279920317
778,0.00012006365756432278
779,0.00011991024820151473
780,0.0001197575630951588
781,0.00011960514833451696
782,0.00011945360040094052
783,0.00011930191409894389
784,0.00011915081500319492
785,0.00011900040637107633
786,0.00011884983460397819
787,0.00011869975809882231
788,0.00011854963658581269
789,0.00011840023440858601
790,0.00011825114809039995
791,0.00011810193054687014
792,0.00011795349983633922
793,0.00011780551063582552
794,0.00011765812414975451
795,0.00011751083428288303
796,0.00011736489258435056
797,0.0001172186314342167
798,0.00011707288668648383
799,0.00011692712824543021
800,0.00011678165593967011
801,0.00011663704300757768
802,0.00011649254730128915
803,0.00011634844337024113
804,0.00011620478251599742
805,0.00011606246018465422
806,0.00011591978554119839
807,0.00011577832780972799
808,0.0001156376697095161
809,0.00011549696650958452
810,0.0001153568135407364
811,0.00011521722564563003
812,0.00011507769902943015
813,0.00011493869123967682
814,0.00011480062637258859
815,0.00011466265638905436
816,0.00011452489085245919
817,0.00011438784463626496
818,0.00011425117570438461
819,0.00011411478570549117
820,0.00011397911168129904
821,0.00011384332961769177
822,0.0001137079022210162
823,0.0001135730883502266
824,0.0001134390850451729
825,0.0001133051666112554
826,0.00011317171483404472
827,0.00011303873196134316
828,0.00011290624344165635
829,0.00011277417403173184
830,0.00011264291960252164
831,0.000112511956140635
832,0.00011238122945394717
833,0.00011225081812583528
834,0.00011212100433404283
835,0.00011199112720787139
836,0.00011186225122206245
837,0.00011173398753565402
838,0.00011160593535209095
839,0.00011147835629096396
840,0.00011135124307622088
841,0.00011122427455038688
842,0.00011109766464519672
843,0.00011097198164347818
844,0.00011084661176471014
845,0.00011072147580635998
846,0.00011059659945526254
847,0.00011047160014597882
848,0.00011034715408261356
849,0.00011022313911101227
850,0.0001100991436723036
851,0.00010997582093119397
852,0.00010985230171195801
853,0.000109728930229814
854,0.00010960554237584854
855,0.0001094825485005828
856,0.00010935974182100101
857,0.00010923685955120412
858,0.00010911431278441953
859,0.00010899193705042772
860,0.00010887009828585082
861,0.00010874853679081443
862,0.00010862728631308872
863,0.00010850639541374296
864,0.00010838620942317275
865,0.00010826604092294148
866,0.00010814616368753226
867,0.00010802705535573145
868,0.00010790812099073434
869,0.0001077896258533384
870,0.00010767122766990805
871,0.00010755337069126739
872,0.00010743590006785852
873,0.00010731829427740528
874,0.00010720140787362285
875,0.00010708452316834494
876,0.00010696796991086086
877,0.00010685161936957274
878,0.00010673534683835761
879,0.00010661963861872294
880,0.00010650408044597174
881,0.00010638843708002969
882,0.00010627324223325666
883,0.00010615804262323995
884,0.00010604339256792596
885,0.00010592916677528788
886,0.00010581490080124947
887,0.0001057009691482651
888,0.0001055873093618351
889,0.0001054742689980875
890,0.00010536105790121117
891,0.00010524826829058897
892,0.0001051359054231404
893,0.00010502351337463416
894,0.00010491158663582604
895,0.00010479989519915227
896,0.00010468860781472429
897,0.00010457807459837376
898,0.0001044673271645318
899,0.00010435717375096978
900,0.00010424702793609874
901,0.00010413726115287055
902,0.00010402794098311722
903,0.00010391878454973498
904,0.00010380971633031994
905,0.00010370045098966296
906,0.00010359172656875005
907,0.00010348290898902023
908,0.00010337449196569578
909,0.00010326590202008897
910,0.00010315729752118209
911,0.00010304899272310201
912,0.00010294060591154784
913,0.00010283260579128153
914,0.00010272467417208356
915,0.0001026173495526252
916,0.00010251021975024863
917,0.00010240320211372914
918,0.0001022964144323771
919,0.00010218964742216223
920,0.00010208287724438578
921,0.00010197654757453732
922,0.0001018705905641314
923,0.00010176485673731974
924,0.00010165951983946452
925,0.00010155441564070147
926,0.00010144941057874708
927,0.00010134468195964031
928,0.00010124027346017268
929,0.00010113578655827648
930,0.00010103187126388287
931,0.00010092805807157875
932,0.00010082437481697445
933,0.0001007208722631396
934,0.00010061743486541413
935,0.00010051436714287955
936,0.00010041153719133028
937,0.0001003091252396576
938,0.00010020696684209436
939,0.00010010520569475264
940,0.00010000384953980752
941,9.990233815287809e-5
942,9.980106800512143e-5
943,9.970018621091786e-5
944,9.959941039337639e-5
945,9.949925333900757e-5
946,9.93992295654468e-5
947,9.929943639764354e-5
948,9.919947000974393e-5
949,9.909970647643167e-5
950,9.900032825021986e-5
951,9.890103112172108e-5
952,9.880206892797824e-5
953,9.870296397807953e-5
954,9.860431254397416e-5
955,9.85056357023177e-5
956,9.840730708312914e-5
957,9.830928705934409e-5
958,9.821113271585203e-5
959,9.811326917713781e-5
960,9.801568199058586e-5
961,9.79184345800762e-5
962,9.782102652951225e-5
963,9.772401912345355e-5
964,9.762698064716864e-5
965,9.752964641468444e-5
966,9.743288337463405e-5
967,9.73359201875875e-5
968,9.723915026732579e-5
969,9.71423566904912e-5
970,9.704609433787519e-5
971,9.695001088683417e-5
972,9.685401831046056e-5
973,9.67581735723795e-5
974,9.666229579097303e-5
975,9.656660938098423e-5
976,9.647106592890316e-5
977,9.637579721907123e-5
978,9.628072098338222e-5
979,9.618586265681266e-5
980,9.609092483170788e-5
981,9.599647057437083e-5
982,9.59021492314257e-5
983,9.580815931381868e-5
984,9.571419988331667e-5
985,9.562036799378979e-5
986,9.552671545879325e-5
987,9.543364743609994e-5
988,9.534058626200222e-5
989,9.524762567660096e-5
990,9.515499234140147e-5
991,9.506264113985128e-5
992,9.497041658274566e-5
993,9.487868740459675e-5
994,9.478680107636886e-5
995,9.469523970765219e-5
996,9.460408823124817e-5
997,9.451281984336162e-5
998,9.442154982920477e-5
999,9.433021539224947e-5
1000,9.423929365223727e-5
1001,9.414826779603647e-5
1002,9.40577345029547e-5
1003,9.396717988900012e-5
1004,9.387723611411322e-5
1005,9.378731681684868e-5
1006,9.36975563823371e-5
1007,9.360809597668628e-5
1008,9.351873653794613e-5
1009,9.342987014412342e-5
1010,9.334088870692516e-5
1011,9.325209658934336e-5
1012,9.316338060124762e-5
1013,9.307476306570762e-5
1014,9.298625053932951e-5
1015,9.289808339832417e-5
1016,9.281024059620573e-5
1017,9.272252990125577e-5
1018,9.263517356419586e-5
1019,9.254803419623789e-5
1020,9.246106788634998e-5
1021,9.237440145262061e-5
1022,9.228769897606903e-5
1023,9.220104476640195e-5
1024,9.21144939915486e-5
