"iter","mse"
213,0.00022098065077543063
214,0.0002198856532841633
215,0.00021879698919961152
216,0.0002177175641857486
217,0.00021664956811252354
218,0.000215593946304599
219,0.0002145527649634774
220,0.00021352340907576918
221,0.00021250777550376783
222,0.00021150264384428553
223,0.0002105040399474019
224,0.00020951583305066254
225,0.00020853790824708535
226,0.0002075736470879344
227,0.00020661533191693735
228,0.00020566477714041592
229,0.00020472423008249498
230,0.00020379338444876635
231,0.00020287418751694741
232,0.0002019643745346866
233,0.0002010585678781089
234,0.000200157923109687
235,0.00019926124900893356
236,0.00019837495241924858
237,0.00019749408703441062
238,0.0001966203636184856
239,0.00019575031091205504
240,0.00019488530491213452
241,0.00019402879856460011
242,0.00019317879781153603
243,0.00019233401138798865
244,0.00019149660809747167
245,0.0001906661454984505
246,0.00018984325662497724
247,0.00018903077074487347
248,0.00018822177598641407
249,0.00018741909082007965
250,0.00018662807239428598
251,0.0001858453288061164
252,0.00018506821620745237
253,0.00018430024589960304
254,0.00018353869369608898
255,0.0001827800315485797
256,0.00018202711365181035
