"iter","mse"
149,0.007425206006340456
150,0.0073716739514498595
151,0.007318729697587005
152,0.007266997123043602
153,0.007215487840879315
154,0.007164709605768796
155,0.007114672560463426
156,0.007065344236404477
157,0.007016910342791943
158,0.006969157089386755
159,0.0069216727408325605
160,0.0068750583425568465
161,0.006828999946005406
162,0.006783743829158801
163,0.006739282698027437
164,0.0066953566923346605
165,0.006651647971445676
166,0.0066085786043786334
167,0.006565652473712618
168,0.006523644755369983
169,0.0064817303517656554
170,0.006440548630929327
171,0.006399924400161924
172,0.00635990087087457
173,0.006320479644926329
174,0.006281616487649387
175,0.00624303730148543
176,0.0062049270016974415
177,0.006167360304483467
178,0.006129988719080287
179,0.006093239207627326
180,0.006056830944928859
181,0.006021010596377884
182,0.005985693835770084
183,0.0059506648821548765
184,0.005915966456195556
185,0.005881751946964515
186,0.005848142272859718
187,0.005814989751376075
188,0.00578236408789866
189,0.005750078880864055
190,0.005718033923895941
191,0.005686460092674262
192,0.005655233956524896
193,0.005624282013828148
194,0.005593821711540924
195,0.005563651087750926
196,0.005534049818831459
197,0.005504659437411191
198,0.005475732162466229
199,0.0054470350434915465
200,0.00541875893325368
201,0.0053905681681338255
202,0.005362388768691085
203,0.0053345736297695226
204,0.005306878629735553
205,0.005279589305416025
206,0.00525260098813189
207,0.0052258502554547075
208,0.005199310625324286
209,0.0051729515798906636
210,0.005146823559937541
211,0.005120929595363128
212,0.005095356333410329
213,0.005070001502345349
214,0.005044821568975263
215,0.005019943767684258
216,0.004995340229857199
217,0.00497107964602108
218,0.004946984068505088
219,0.004923067404374361
220,0.004899398346786464
221,0.0048761149821419745
222,0.004853091889243532
223,0.004830448055574657
224,0.004807904821480261
225,0.004785561360486502
226,0.004763493082948545
227,0.004741716270153392
228,0.004720152754639445
229,0.004698742278500283
230,0.004677463819257466
231,0.004656494525860203
232,0.00463558370114482
233,0.004614848601449957
234,0.004594374669607308
235,0.004574018932929562
236,0.004553909248302331
237,0.004533901766827536
238,0.004514072965154097
239,0.004494342142602291
240,0.00447478671907142
241,0.0044554552001475544
242,0.004436221734753825
243,0.0044171888961443565
244,0.004398387697666194
245,0.004379568978912932
246,0.004360811957041126
247,0.004342262098111998
248,0.004323792459260246
249,0.004305517005714047
250,0.004287361936451436
251,0.004269387430157227
252,0.004251657995634283
253,0.004234040262892031
254,0.004216508498031598
255,0.004199102023937309
256,0.004181907489712176
257,0.004164971525760485
258,0.004148119285085856
259,0.004131328604595164
260,0.00411463871872069
261,0.00409816329474665
262,0.004081791265915073
263,0.00406554885946145
264,0.004049414714792373
265,0.004033400331902518
266,0.0040175666009937
267,0.004001820578279228
268,0.003986173276738289
269,0.003970646861401572
270,0.003955303659786329
271,0.003940055405004775
272,0.003925011650934618
273,0.003910086065257628
274,0.003895355563677207
275,0.0038806307355100946
276,0.003866125865212162
277,0.003851636952333264
278,0.0038373090928714294
279,0.0038230731529427828
280,0.0038090365315216947
281,0.0037950599447350536
282,0.003781169228540806
283,0.0037673700878716777
284,0.003753681959719982
285,0.0037401117743020994
286,0.003726582122455348
287,0.003713204849531721
288,0.003699914792820057
289,0.0036867658536755147
290,0.0036736895335277584
291,0.0036606875927185155
292,0.0036478117798151534
293,0.003635087156822186
294,0.0036224458112676296
295,0.0036099016631243076
296,0.0035974318489362497
297,0.003585075100021288
298,0.0035728053909187003
299,0.0035606268006979237
300,0.0035485301797935605
301,0.0035364767309582516
302,0.0035245074041484028
303,0.0035125489840317947
304,0.0035006687120430124
305,0.003488826150121143
306,0.0034771183907253366
307,0.0034654974016260034
308,0.0034539431104905565
309,0.0034425074784234988
310,0.0034311741080461228
311,0.0034198962290863597
312,0.00340875279646991
313,0.0033976424272557037
314,0.0033865943570920466
315,0.003375663079665183
316,0.0033648024946939204
317,0.0033540115857062323
318,0.003343249182050634
319,0.0033325731492968524
320,0.003321960552097309
321,0.003311425244059305
322,0.0033008693147115204
323,0.003290421833608763
324,0.003279981992713321
325,0.0032695918279668943
326,0.0032592910019853703
327,0.003249048536451326
328,0.0032388227517349435
329,0.0032286583456493365
330,0.003218566129805568
331,0.003208498075887683
332,0.003198563685464541
333,0.0031886865388188394
334,0.0031788807012225902
335,0.0031691866078158446
336,0.003159492106466915
337,0.0031498493961446784
338,0.0031402781424367866
339,0.0031307969007193896
340,0.0031213530882942026
341,0.0031119437056939315
342,0.003102582911564672
343,0.003093310521603838
344,0.003084046642520377
345,0.0030749147284716647
346,0.0030658305461805165
347,0.003056756562902631
348,0.003047761925184398
349,0.003038843065448885
350,0.003029987489902057
351,0.0030211746231002838
352,0.0030123954608321903
353,0.0030037335544064775
354,0.0029950917169446
355,0.002986478981605559
356,0.002977914803099163
357,0.002969392768229073
358,0.0029609445163892396
359,0.0029525566075989658
360,0.002944185804700221
361,0.002935855870600373
362,0.002927600558034235
363,0.0029193628287920467
364,0.002911218627237109
365,0.0029030925799352495
366,0.002895042499077081
367,0.0028870408948010145
368,0.0028791085841984756
369,0.002871215867485436
370,0.0028633647645486225
371,0.002855556064651414
372,0.0028478073997071753
373,0.0028401325926003342
374,0.002832498083566148
375,0.0028248986113183004
376,0.0028173368805422087
377,0.002809829942596694
378,0.002802366092492355
379,0.0027949100107659067
380,0.0027874820093574367
381,0.0027801075609603875
382,0.0027727272970267686
383,0.0027653566041286547
384,0.0027580034110507527
385,0.002750711173144914
386,0.0027434131850550573
387,0.002736206559123062
388,0.002728994951454575
389,0.002721829514362953
390,0.0027147067130377333
391,0.002707612507239531
392,0.002700552332265618
393,0.0026935003654870106
394,0.002686512891756254
395,0.002679531017345015
396,0.0026726113773398543
397,0.002665699385359776
398,0.0026588310054346705
399,0.0026520008503751785
400,0.0026451989635604177
401,0.0026384074125481776
402,0.002631658896618358
403,0.002624959048073475
404,0.0026182955425793166
405,0.0026116290725241302
406,0.0026050158133683523
407,0.002598442264335004
408,0.0025919047364457567
409,0.0025853813937446964
410,0.0025789037881263255
411,0.002572436990941606
412,0.00256599866565133
413,0.002559610895037873
414,0.0025532409977820215
415,0.0025469267863936964
416,0.0025406347200430074
417,0.0025343678828753957
418,0.0025281464218283706
419,0.0025219452055211056
420,0.002515790492897799
421,0.00250969000311723
422,0.0025036211699535856
423,0.0024975834628134736
424,0.002491582482931266
425,0.002485607157220475
426,0.0024796558835397213
427,0.0024737445240830733
428,0.002467855432358219
429,0.0024620019253128963
430,0.002456175286495594
431,0.0024503841468340843
432,0.0024446357340781005
433,0.0024388981549169947
434,0.0024332004504475304
435,0.002427524334193575
436,0.0024218940161574868
437,0.0024162604817556587
438,0.0024106568695075195
439,0.002405074493592354
440,0.0023995252635274395
441,0.002393995588149805
442,0.0023884929855584676
443,0.002383009345136684
444,0.0023775548649829655
445,0.0023721175547011665
446,0.0023667169811383585
447,0.0023613643601061323
448,0.0023560233796690263
449,0.0023507222642581635
450,0.0023454702075585724
451,0.0023402143637716775
452,0.002334983265009222
453,0.0023297418180055476
454,0.002324547427261814
455,0.002319382733666571
456,0.002314251004846768
457,0.0023091341768862526
458,0.002304049687013832
459,0.002298968654372657
460,0.0022939180922158524
461,0.0022889016728172237
462,0.002283910821717957
463,0.00227897107073196
464,0.0022740210844740412
465,0.002269096922044746
466,0.002264209052114717
467,0.002259343245770964
468,0.0022544996533123128
469,0.0022496672672219107
470,0.0022448681143624194
471,0.0022400752611208235
472,0.0022353022667271527
473,0.0022305548672669918
474,0.002225810458083408
475,0.00222110762925115
476,0.0022164164285253755
477,0.0022117815758592265
478,0.0022071403070619503
479,0.002202543965322955
480,0.002197952096903743
481,0.0021933969469601074
482,0.0021888423235970596
483,0.0021843283106382535
484,0.0021798205175424337
485,0.0021753219099359387
486,0.0021708141320748546
487,0.00216632655850786
488,0.002161858128437485
489,0.002157421366770388
490,0.0021529916892472386
491,0.0021485820616821295
492,0.0021442037985979884
493,0.0021398415045618736
494,0.0021354976261892117
495,0.0021311637533887066
496,0.0021268308813326905
497,0.002122506661125297
498,0.0021181958723162546
499,0.0021138899375549606
500,0.0021095938927566484
501,0.002105298832539414
502,0.0021010240494259893
503,0.002096765751479403
504,0.0020925190605091872
505,0.0020882871955620426
506,0.00208408082931982
507,0.0020798929314809565
508,0.002075724134080559
509,0.0020715676852805652
510,0.002067415150937274
511,0.002063292954898762
512,0.0020591979593832803
513,0.0020551225831409703
514,0.002051059518360756
515,0.002047012149544767
516,0.002042982106101056
517,0.002038971369777649
518,0.002034986738386421
519,0.002031009738148682
520,0.002027044495293539
521,0.002023093346436252
522,0.0020191524676448983
523,0.0020152377820271353
524,0.002011328695662614
525,0.00200744806061303
526,0.0020035674393018748
527,0.001999701016888327
528,0.001995839219748847
529,0.001991985125625445
530,0.0019881465966565064
531,0.001984312743331781
532,0.0019805017935874037
533,0.0019766858431762534
534,0.001972896326591183
535,0.0019691031192937453
536,0.001965325845067425
537,0.001961564952021055
538,0.001957826278157713
539,0.001954095283073397
540,0.0019503907912311075
541,0.0019467023020656492
542,0.001943023587771057
543,0.0019393570712217382
544,0.0019357077828119076
545,0.0019320706879092486
546,0.0019284624842659925
547,0.0019248640074520657
548,0.001921268950998531
549,0.0019176812528533377
550,0.0019141107503221153
551,0.00191055268470424
552,0.0019069999862863193
553,0.0019034780270479126
554,0.0018999731144519305
555,0.001896486503519355
556,0.0018930426108514531
557,0.0018896093565239141
558,0.0018861954916416777
559,0.0018827984294301243
560,0.0018794141912768596
561,0.0018760369518703187
562,0.0018726752201889132
563,0.001869330734060397
564,0.0018659830500650856
565,0.0018626448091338633
566,0.001859311768705932
567,0.0018559957729415914
568,0.0018526852214135548
569,0.0018493884052747038
570,0.00184609919571691
571,0.0018428155116656884
572,0.0018395464414659838
573,0.0018362902930921638
574,0.0018330409866433401
575,0.001829794175719756
576,0.0018265503405245978
577,0.0018233278559711113
578,0.0018201138635186669
579,0.001816920204217305
580,0.0018137318664081547
581,0.0018105565805921083
582,0.0018073872918837265
583,0.0018042376821546594
584,0.001801105374478958
585,0.001797979832705324
586,0.001794874391200975
587,0.001791772688547567
588,0.0017886983810054744
589,0.0017856226843464308
590,0.0017825721548477942
591,0.001779520907717273
592,0.001776481230146267
593,0.001773445808828542
594,0.0017704339847390328
595,0.0017674367323119178
596,0.0017644564133874902
597,0.001761487757945768
598,0.0017585244204533603
599,0.0017555702740739499
600,0.0017526355614721012
601,0.0017497231102771118
602,0.0017468176722175192
603,0.001743917216640465
604,0.0017410316749712053
605,0.0017381492654485265
606,0.0017352970745729104
607,0.0017324477445456803
608,0.001729610833518316
609,0.0017267889595688735
610,0.001723972432385776
611,0.001721161223945113
612,0.0017183487257932573
613,0.00171554491543868
614,0.001712751789381289
615,0.001709961398772373
616,0.001707173313739264
617,0.0017044051905953977
618,0.0017016377797734199
619,0.0016988809390992424
620,0.0016961389011620129
621,0.0016933990979591178
622,0.0016906616755979153
623,0.001687935228579395
624,0.0016852140353723261
625,0.0016825059153368167
626,0.0016797900992347632
627,0.0016770905383611376
628,0.001674400163069547
629,0.001671721989842077
630,0.0016690683361078493
631,0.0016664217646525363
632,0.001663784590612883
633,0.0016611574160498126
634,0.0016585438534684096
635,0.0016559244293706983
636,0.0016533283924154844
637,0.001650735096654611
638,0.0016481462447493725
639,0.0016455705858464571
640,0.0016430026484355086
641,0.0016404367068621208
642,0.0016378803230903897
643,0.0016353261543303314
644,0.0016327797740690404
645,0.0016302416594210054
646,0.00162771431854947
647,0.001625189595300131
648,0.0016226798529136732
649,0.001620173964908692
650,0.0016176756336925833
651,0.0016151851524525654
652,0.0016127006781869644
653,0.001610224488888512
654,0.0016077565800482116
655,0.001605287520881901
656,0.001602838117244595
657,0.0016003937619675712
658,0.001597951189278991
659,0.0015955199567940742
660,0.0015930996156989364
661,0.0015906944343217918
662,0.001588293080769969
663,0.001585898773030644
664,0.0015835173486977126
665,0.0015811443867721946
666,0.001578774815999571
667,0.0015764063180891078
668,0.0015740429312453908
669,0.0015716849550747676
670,0.0015693355535238084
671,0.00156698605889759
672,0.0015646462735973777
673,0.0015623105520607237
674,0.0015599776184332787
675,0.0015576537285693522
676,0.0015553336014109088
677,0.00155302567585853
678,0.0015507231171448543
679,0.0015484271935020148
680,0.001546134750129738
681,0.0015438457446106807
682,0.0015415641407497838
683,0.001539286448675853
684,0.0015370207914519732
685,0.0015347649293385587
686,0.0015325126602889407
687,0.0015302601265273195
688,0.001528012616171303
689,0.0015257798020938932
690,0.0015235506864378497
691,0.0015213322515535586
692,0.001519118438139183
693,0.0015169129402117885
694,0.0015147088297304836
695,0.0015125119924629768
696,0.0015103269170980212
697,0.0015081538204754763
698,0.0015059835533404527
699,0.0015038203367291167
700,0.001501657601559024
701,0.0014995067798094903
702,0.0014973605976957027
703,0.00149521657411489
704,0.001493081547324333
705,0.0014909495778836787
706,0.0014888215827541717
707,0.0014867051178562912
708,0.0014845863584542391
709,0.0014824816067651454
710,0.001480392599339769
711,0.0014782976509308296
712,0.0014762032726902369
713,0.001474123544792745
714,0.001472054293824731
715,0.0014699887841404555
716,0.0014679316044839913
717,0.0014658789387614441
718,0.0014638362370538015
719,0.0014618009330891423
720,0.001459774794293862
721,0.0014577486195803287
722,0.0014557292746685394
723,0.0014537198501863673
724,0.0014517063946234729
725,0.0014497006099482839
726,0.0014477039586248115
727,0.0014457151317838217
728,0.0014437329970718963
729,0.0014417529864803142
730,0.001439782062867264
731,0.001437820450927738
732,0.0014358669443035514
733,0.0014339160484114002
734,0.0014319696048176284
735,0.0014300248206495967
736,0.0014280926381872716
737,0.0014261605507915282
738,0.001424235703102603
739,0.001422309607988326
740,0.0014203854836416765
741,0.0014184642649707412
742,0.0014165483766184258
743,0.0014146375096323685
744,0.0014127247434665199
745,0.0014108175178968402
746,0.0014089097462666412
747,0.0014070066652792444
748,0.0014051201107958366
749,0.001403239134303062
750,0.001401367386068533
751,0.0013995024731976505
752,0.001397644352813465
753,0.0013957909148985704
754,0.0013939408947615205
755,0.0013920981235436515
756,0.0013902602200777097
757,0.0013884216728815542
758,0.0013865890482640739
759,0.00138476747750368
760,0.0013829497211895153
761,0.0013811372510936287
762,0.0013793310726891916
763,0.0013775249234618538
764,0.0013757256813667152
765,0.0013739313592765305
766,0.0013721387429862482
767,0.0013703512155554788
768,0.0013685706308245941
769,0.0013667954549898156
770,0.0013650304571493346
771,0.0013632637515696747
772,0.00136150461593436
773,0.0013597475657337618
774,0.0013579943075388286
775,0.0013562521781142567
776,0.0013545107933489804
777,0.0013527750607085455
778,0.0013510381419320882
779,0.001349311314342436
780,0.0013475829421595266
781,0.0013458595771988387
782,0.0013441390377296194
783,0.0013424204794420156
784,0.0013407111328692105
785,0.001339006363425662
786,0.00133730780695835
787,0.0013356126877443906
788,0.0013339235530574487
789,0.0013322344620257762
790,0.0013305525267913996
791,0.0013288693959327166
792,0.001327195329733775
793,0.0013255233927315735
794,0.001323852858841233
795,0.0013221880779196856
796,0.001320530175511958
797,0.0013188775771343835
798,0.0013172272328084902
799,0.0013155838374170295
800,0.0013139398776006621
801,0.0013123078639203174
802,0.001310676810407133
803,0.0013090542051715343
804,0.001307437578935569
805,0.001305823327774326
806,0.0013042133902986556
807,0.001302605022762452
808,0.0013009986580128836
809,0.0012993983876279384
810,0.0012977946568442696
811,0.0012961995501286926
812,0.0012946087567589906
813,0.0012930203458339326
814,0.0012914377395930312
815,0.0012898601503402122
816,0.0012882819191784008
817,0.001286703246233097
818,0.0012851250211350326
819,0.0012835549205476799
820,0.0012819938488127613
821,0.0012804369932339587
822,0.0012788850740633427
823,0.001277338548926317
824,0.0012757933886734048
825,0.0012742569568899543
826,0.0012727229385951385
827,0.0012711885807446582
828,0.0012696555738763787
829,0.0012681281746891179
830,0.0012666007907482027
831,0.0012650742510108529
832,0.0012635478088485145
833,0.0012620227432305388
834,0.0012605102657366192
835,0.0012589959729702846
836,0.0012574860176233665
837,0.0012559829236565006
838,0.0012544809714887413
839,0.0012529858887554012
840,0.001251492862215659
841,0.0012500059091584083
842,0.0012485259341339693
843,0.0012470474320359567
844,0.0012455771685956777
845,0.0012441095709312046
846,0.0012426445077527207
847,0.0012411827995508968
848,0.00123972171892457
849,0.0012382678834262902
850,0.0012368135976557769
851,0.0012353644786627805
852,0.0012339205723502819
853,0.0012324796171685
854,0.0012310437342353717
855,0.0012296087813853235
856,0.0012281790038577325
857,0.0012267539928714438
858,0.0012253333878677003
859,0.0012239140736443322
860,0.001222498623086432
861,0.0012210927172320776
862,0.0012196896003552032
863,0.0012182897148307718
864,0.001216888626832849
865,0.0012154917224211316
866,0.001214097843803345
867,0.0012127075715446542
868,0.0012113223103286592
869,0.001209939892322006
870,0.001208564513522333
871,0.0012071892269912353
872,0.0012058156744321816
873,0.0012044431265697674
874,0.0012030760473733693
875,0.0012017109581751609
876,0.0012003484707912011
877,0.0011989923728877032
878,0.0011976437256333084
879,0.0011962988644756364
880,0.0011949532251069926
881,0.0011936152839301633
882,0.0011922769348293347
883,0.0011909414891613367
884,0.0011896095063070012
885,0.0011882785448256983
886,0.0011869539169827184
887,0.0011856305751379405
888,0.0011843143877617388
889,0.0011829998208943528
890,0.0011816889387433467
891,0.001180379318595008
892,0.0011790724732375379
893,0.001177768289608127
894,0.0011764656934386216
895,0.0011751662121059455
896,0.0011738712901022167
897,0.0011725786249059404
898,0.0011712884135842054
899,0.0011700002023564866
900,0.001168715154329735
901,0.0011674347870785943
902,0.0011661586814767206
903,0.0011648898612709394
904,0.0011636231842869617
905,0.0011623599938164135
906,0.0011610965489251268
907,0.0011598354579431714
908,0.0011585786316008326
909,0.001157328609074123
910,0.0011560820236543768
911,0.001154839341294799
912,0.0011535992725853798
913,0.0011523573690619903
914,0.001151119082799704
915,0.0011498812419988471
916,0.0011486454723014222
917,0.0011474118492238014
918,0.0011461784546804557
919,0.0011449491969541216
920,0.0011437218447488142
921,0.0011424986325162304
922,0.001141280214036022
923,0.0011400630084944722
924,0.001138848207889281
925,0.0011376331393227292
926,0.001136422441199469
927,0.001135219089002658
928,0.001134013367931479
929,0.0011328150625924105
930,0.001131619052062741
931,0.0011304258450289448
932,0.0011292357998566767
933,0.0011280508500179428
934,0.0011268665217198425
935,0.0011256879695140459
936,0.0011245129419833713
937,0.0011233345204045718
938,0.0011221592331931277
939,0.001120985185878726
940,0.0011198131483711046
941,0.001118642162373642
942,0.0011174733301112074
943,0.0011163045695738482
944,0.0011151364320115327
945,0.0011139732832447457
946,0.0011128126195136105
947,0.0011116532754057201
948,0.0011104960392096129
949,0.001109348294266202
950,0.0011081989424249685
951,0.0011070525381059032
952,0.0011059052185268582
953,0.0011047591412352731
954,0.0011036159827951574
955,0.0011024745884811503
956,0.001101337521126836
957,0.0011002017524659462
958,0.0010990672327106982
959,0.0010979355278921412
960,0.0010968047859784417
961,0.001095679112420893
962,0.0010945583704289935
963,0.0010934407782194594
964,0.0010923248928327678
965,0.0010912132129269475
966,0.0010901036532964244
967,0.0010889980103438572
968,0.0010878945308662028
969,0.001086788693722345
970,0.0010856864044486633
971,0.0010845889751535844
972,0.0010834913865954184
973,0.0010823935446410467
974,0.001081299608280758
975,0.0010802094260346706
976,0.0010791173905952101
977,0.0010780251339285402
978,0.0010769323909647134
979,0.001075840337036243
980,0.0010747497509561036
981,0.0010736617869495223
982,0.0010725769714377664
983,0.0010714949484225183
984,0.0010704116595789874
985,0.001069334795174668
986,0.0010682600198392016
987,0.0010671870388600305
988,0.0010661157613117717
989,0.0010650473444311342
990,0.0010639796245008764
991,0.001062917979109099
992,0.0010618612821912121
993,0.0010608072410380684
994,0.0010597516641279638
995,0.0010587002432964044
996,0.0010576492006955434
997,0.0010565980043935517
998,0.001055550288992947
999,0.0010545027136718704
1000,0.0010534574842412988
1001,0.0010524134455356506
1002,0.001051373116217647
1003,0.0010503321358747832
1004,0.0010492948145877624
1005,0.001048261518288122
1006,0.001047231638349664
1007,0.0010462077540499561
1008,0.0010451865313413984
1009,0.0010441632252321071
1010,0.0010431428325892971
1011,0.0010421250736008382
1012,0.0010411090861621513
1013,0.0010400953469978484
1014,0.0010390841685619613
1015,0.0010380732308841413
1016,0.0010370677160857552
1017,0.0010360652573396486
1018,0.0010350640071395013
1019,0.0010340665991861921
1020,0.0010330684867879045
1021,0.001032070770008106
1022,0.0010310745476858063
1023,0.001030083343978921
1024,0.0010290902320391263
1025,0.001028100665144888
1026,0.0010271114485666689
1027,0.0010261256475150222
1028,0.0010251423823447604
1029,0.0010241630034988052
1030,0.0010231858719334736
1031,0.0010222092457104078
1032,0.001021235073254327
1033,0.0010202616806670407
1034,0.001019288102645695
1035,0.0010183200716189181
1036,0.0010173525826352708
1037,0.001016386728146864
1038,0.0010154222834628656
1039,0.0010144618496204763
1040,0.0010135017687513935
1041,0.0010125445925548981
1042,0.0010115834977279384
1043,0.0010106265514621688
1044,0.0010096695882419347
1045,0.0010087159776664188
1046,0.0010077667474581225
1047,0.0010068198937342187
1048,0.0010058750940865604
1049,0.0010049313349680881
1050,0.0010039908912052294
1051,0.0010030511523456318
1052,0.0010021143461879532
1053,0.001001181303264418
1054,0.0010002499612679588
1055,0.0009993197451002127
1056,0.0009983905702462227
1057,0.0009974609779677078
1058,0.0009965356912446468
1059,0.0009956120238456489
1060,0.0009946912534881387
1061,0.0009937687554803327
1062,0.0009928500941066378
1063,0.0009919328230714901
1064,0.000991018140094505
1065,0.0009901029835558378
1066,0.0009891910236820092
1067,0.0009882779245301105
1068,0.0009873687844215004
1069,0.00098645819933333
1070,0.0009855482281490079
1071,0.0009846373369292321
1072,0.0009837272417673967
1073,0.0009828210081195465
1074,0.0009819161381294645
1075,0.000981012528029841
1076,0.0009801104013077064
1077,0.0009792098354452102
1078,0.0009783111334879886
1079,0.0009774152539741565
1080,0.0009765232432598558
1081,0.0009756327738075726
1082,0.0009747464563341553
1083,0.0009738611755637804
1084,0.0009729795989331587
1085,0.0009720971473970937
1086,0.0009712164012376278
1087,0.000970336911352506
1088,0.0009694604713043659
1089,0.0009685849977208619
1090,0.0009677113604984965
1091,0.000966840390918224
1092,0.0009659685637749296
1093,0.0009650974809719957
1094,0.0009642277315063615
1095,0.000963359034239351
1096,0.0009624901134655384
1097,0.0009616257599759189
1098,0.0009607630029683555
1099,0.0009599029329313394
1100,0.0009590424591051042
1101,0.0009581841887319404
1102,0.0009573274370530581
1103,0.0009564705779314483
1104,0.0009556163866920424
1105,0.0009547612225587203
1106,0.0009539087492011697
1107,0.0009530564481491719
1108,0.0009522052477146076
1109,0.0009513553271935487
1110,0.0009505093109461058
1111,0.0009496649820368269
1112,0.0009488229499275091
1113,0.0009479806695096931
1114,0.0009471409373657105
1115,0.0009463025412383946
1116,0.0009454646007865338
1117,0.0009446283726596449
1118,0.0009437944630183247
1119,0.0009429622230233184
1120,0.000942133127012373
1121,0.0009413028399565389
1122,0.000940475125144009
1123,0.0009396458820639484
1124,0.0009388187180632936
1125,0.0009379909900408149
1126,0.0009371644252709127
1127,0.0009363388341961905
1128,0.0009355127748190032
1129,0.0009346879201762926
1130,0.0009338672870373219
1131,0.0009330491255256738
1132,0.0009322319905140703
1133,0.0009314161815811699
1134,0.0009306007486475556
1135,0.0009297884022190615
1136,0.0009289764579092783
1137,0.0009281651483752964
1138,0.0009273534617266727
1139,0.0009265437375102071
1140,0.0009257358814776531
1141,0.0009249326182818415
1142,0.0009241280293750747
1143,0.0009233258310390512
1144,0.0009225245621360082
1145,0.0009217246456753518
1146,0.0009209258233895355
1147,0.0009201288369637866
1148,0.0009193333318075345
1149,0.0009185377520614883
1150,0.0009177421001631024
1151,0.0009169481927766461
1152,0.000916154782885942
1153,0.000915364074917164
1154,0.0009145729384122288
1155,0.0009137849055988136
1156,0.0009129980585311369
1157,0.0009122124374101005
1158,0.0009114285591196511
1159,0.0009106473463004653
1160,0.0009098676371693887
1161,0.0009090849072416115
1162,0.0009083045542380654
1163,0.0009075290927837542
1164,0.0009067565999916289
1165,0.0009059868767845275
1166,0.0009052182112152654
1167,0.0009044512348863817
1168,0.0009036855357696679
1169,0.0009029225468745786
1170,0.0009021579448657905
1171,0.0009013963973569685
1172,0.0009006364198990811
1173,0.0008998777947316445
1174,0.0008991186369552889
1175,0.0008983599428223299
1176,0.0008976006664609806
1177,0.0008968421268451324
1178,0.0008960863916116803
1179,0.0008953307353070388
1180,0.0008945741906515182
1181,0.0008938185469838681
1182,0.0008930656122899488
1183,0.0008923161423666665
1184,0.0008915666619190818
1185,0.0008908178216642546
1186,0.0008900696235437629
1187,0.0008893211198745555
1188,0.0008885756294638003
1189,0.0008878305721898393
1190,0.0008870862774520237
