"iter","mse"
598,0.0015897081818696465
599,0.0015870842768330898
600,0.0015844744190678416
601,0.001581885173398857
602,0.0015793068976089426
603,0.0015767349512491229
604,0.0015741712966182595
605,0.0015716240409016959
606,0.0015690755448006337
607,0.001566535658600681
608,0.0015639966242128793
609,0.001561468010802452
610,0.001558942626945813
611,0.001556414432327542
612,0.001553886170486401
613,0.0015513669585295387
614,0.0015488611589526183
615,0.0015463602019677833
616,0.001543869063206253
617,0.0015413878806897153
618,0.0015389087023094145
619,0.0015364365615033718
620,0.0015339652969061821
621,0.0015314966510688126
622,0.0015290403012177133
623,0.0015265930340895273
624,0.0015241560643183905
625,0.0015217222485346563
626,0.0015192958435831635
627,0.0015168776519650917
628,0.0015144600748683676
629,0.0015120579495902235
630,0.0015096556331135025
631,0.0015072654503623228
632,0.0015048722985795712
633,0.0015024986970889134
634,0.0015001313619153226
635,0.0014977747805096486
636,0.001495421564171485
637,0.00149307863241635
638,0.0014907408069154374
639,0.0014884056339689589
640,0.0014860802998057623
641,0.0014837633395951202
642,0.0014814522471502931
643,0.0014791409822762622
644,0.001476834965989959
645,0.0014745372048448335
646,0.0014722485364886458
647,0.0014699622207550408
648,0.0014676869233049795
649,0.0014654168075917268
650,0.0014631531233012293
651,0.0014608925498581138
652,0.0014586295396650437
653,0.0014563853962821895
654,0.0014541427996403445
655,0.0014519128652474337
656,0.0014496866380421072
657,0.0014474726485202748
658,0.001445268795923596
659,0.0014430660614910664
660,0.001440861177499157
661,0.0014386681581789415
662,0.0014364727472303454
663,0.0014342878664661868
664,0.0014321159277373957
665,0.001429946837173828
666,0.001427780377447665
667,0.001425620309438879
668,0.0014234697799931082
669,0.001421333794486739
670,0.0014192075567344916
671,0.0014170977908853795
672,0.001414988012040357
673,0.0014128882504314292
674,0.0014108000534964857
675,0.0014087114114092161
676,0.0014066299084990184
677,0.0014045562939814752
678,0.0014024926954451802
679,0.0014004340325836414
680,0.001398381262692358
681,0.0013963381217887948
682,0.0013943092723142053
683,0.0013922870395907789
684,0.0013902741164530275
685,0.00138826361657581
686,0.001386257535800576
687,0.0013842616642160824
688,0.0013822710147067432
689,0.001380283334676883
690,0.001378299486664042
691,0.0013763248216034716
692,0.0013743513156061738
693,0.001372379089232528
694,0.0013704085700938155
695,0.0013684446932001803
696,0.0013664827981159494
697,0.0013645205105095608
698,0.0013625643987904478
699,0.0013606127204599835
700,0.0013586647585348752
701,0.0013567228810633107
702,0.0013547818957303445
703,0.0013528471840633905
704,0.001350916830963326
705,0.0013489958507918707
706,0.0013470826016401182
707,0.0013451780425198742
708,0.0013432740418547336
709,0.0013413747359026689
710,0.0013394789009110607
711,0.0013375894623676675
712,0.001335703329822733
713,0.001333817009306343
714,0.0013319461415917493
715,0.0013300787769331998
716,0.001328219002220084
717,0.0013263640283046763
718,0.0013245113706788568
719,0.0013226666359606256
720,0.001320831386407746
721,0.0013189973746997315
722,0.0013171703441851547
723,0.0013153498565001693
724,0.001313534851974622
725,0.0013117243139424732
726,0.0013099222159798634
727,0.001308118084746991
728,0.0013063236087278315
729,0.0013045279308741226
730,0.0013027364933839995
731,0.0013009467372105444
732,0.0012991595988669628
733,0.0012973773044912685
734,0.001295598624952821
735,0.0012938250361947464
736,0.0012920613906460638
737,0.001290303116818936
738,0.0012885507004782402
739,0.00128680802531465
740,0.0012850699818061286
741,0.0012833345188395455
742,0.0012816013978632045
743,0.001279868671355986
744,0.0012781398465641501
745,0.0012764095209400362
746,0.0012746844957081955
747,0.0012729639430365158
748,0.0012712485877347643
749,0.001269532182291597
750,0.0012678203819129603
751,0.001266113364817331
752,0.0012644139792786632
753,0.0012627170684126115
754,0.0012610274799751708
755,0.001259344230145289
756,0.001257661988950744
757,0.0012559907084853021
758,0.0012543192954240087
759,0.001252649262216377
760,0.0012509830217357978
761,0.0012493153090062834
762,0.0012476503330362454
763,0.0012459910556752594
764,0.0012443339941852385
765,0.0012426810728557198
766,0.0012410370487451773
767,0.0012393988132885655
768,0.001237765410894842
769,0.0012361358330282117
770,0.0012345086407885124
771,0.00123288619937384
772,0.0012312593129049886
773,0.0012296395615054223
774,0.001228027689310628
775,0.001226421324213479
776,0.0012248178306818438
777,0.0012232154261176144
778,0.001221611297023849
779,0.0012200122886531653
780,0.0012184206423328334
781,0.0012168323647973674
782,0.001215240411846558
783,0.001213656274130289
784,0.0012120790131885015
785,0.001210504906997421
786,0.0012089339191591684
787,0.0012073674705893756
788,0.0012058069311228126
789,0.0012042472780418312
790,0.0012026919812626788
791,0.0012011472549863977
792,0.0011996018487646619
793,0.0011980595636256295
794,0.0011965217871557066
795,0.0011949882680028215
796,0.0011934622874982894
797,0.0011919393186844986
798,0.0011904140375415557
799,0.0011888950729993784
800,0.0011873832784497255
801,0.0011858757508099625
802,0.001184372779998681
803,0.0011828681773529595
804,0.0011813601066725484
805,0.0011798591709015242
806,0.001178355721054069
807,0.0011768573291946309
808,0.001175363804961618
809,0.0011738789493126725
810,0.0011723958836770524
811,0.0011709214198580005
812,0.0011694460020089923
813,0.0011679714913830784
814,0.001166505697553266
815,0.0011650427742097684
816,0.0011635851567948986
817,0.0011621275665478193
818,0.0011606791853332197
819,0.0011592330649922362
820,0.0011577928811884622
821,0.0011563613457229404
822,0.0011549376592977008
823,0.0011535186213658952
824,0.001152100909319631
825,0.0011506886414383059
826,0.0011492772396666997
827,0.0011478671900120596
828,0.0011464595591485706
829,0.001145051600485544
830,0.0011436543571273037
831,0.0011422614597701463
832,0.0011408745608119755
833,0.0011394907162906752
834,0.0011381091929327583
835,0.0011367303403006755
836,0.0011353561137257917
837,0.0011339862204240072
838,0.0011326169858311699
839,0.001131251864677208
840,0.0011298927769005027
841,0.001128536423392515
842,0.0011271835431778151
843,0.0011258344155540155
844,0.001124490489660104
845,0.0011231516771383198
846,0.0011218137471414365
847,0.001120483774521871
848,0.001119160000436281
849,0.00111783556744484
850,0.001116518424420902
851,0.0011152016345073914
852,0.001113888084602051
853,0.0011125741197341558
854,0.0011112660709192417
855,0.0011099610104595816
856,0.0011086569737089123
857,0.0011073546791046177
858,0.0011060537831905103
859,0.0011047557136440718
860,0.0011034630355515511
861,0.0011021711173337168
862,0.0011008837208849587
863,0.00109959960977079
864,0.0010983157051029592
865,0.001097037107440584
866,0.001095758199547916
867,0.0010944833639772104
868,0.0010932078947774337
869,0.0010919353593611977
870,0.0010906648240285141
871,0.001089394562616385
872,0.0010881302776227803
873,0.0010868686933066375
874,0.0010856097702265403
875,0.0010843545819613737
876,0.0010831009970323148
877,0.0010818495928199392
878,0.001080604333721074
879,0.0010793645261870147
880,0.0010781279061794955
881,0.0010768904709050951
882,0.0010756492341787774
883,0.0010744145580552792
884,0.0010731861575716943
885,0.0010719618393034219
886,0.0010707401937360913
887,0.001069520006851603
888,0.0010683045642479923
889,0.0010670913503013219
890,0.0010658804793700675
891,0.0010646711235829
892,0.0010634637965130816
893,0.0010622581604802657
894,0.0010610577436138012
895,0.0010598566970919574
896,0.0010586584402226108
897,0.0010574606753122407
898,0.0010562667454150749
899,0.0010550732981485383
900,0.0010538833763758908
901,0.001052691434102784
902,0.0010515044407119099
903,0.0010503190210089234
904,0.0010491383111309567
905,0.0010479582287781714
906,0.0010467812656041347
907,0.0010456033191174009
908,0.001044426798987806
909,0.0010432560048338083
910,0.0010420853237876027
911,0.0010409196300837486
912,0.001039752298368873
913,0.0010385904481009242
914,0.0010374276109233322
915,0.0010362716353280476
916,0.0010351149360967769
917,0.0010339584634061684
918,0.0010328042508696653
919,0.0010316514882583647
920,0.0010305011999219784
921,0.0010293536540117005
922,0.001028206176641505
923,0.0010270616455451459
924,0.0010259220363557362
925,0.0010247849997879336
926,0.00102364944154669
927,0.001022510062037773
928,0.0010213725848049436
929,0.0010202399899531336
930,0.001019109931894313
931,0.0010179808936121488
932,0.0010168565598400803
933,0.001015735245049815
934,0.0010146196451523285
935,0.001013504808457857
936,0.0010123936000288561
937,0.0010112862180101025
938,0.001010180399477308
939,0.0010090803891695174
940,0.001007981527673808
941,0.001006886103514615
942,0.0010057912260787894
943,0.001004695492386033
944,0.001003605770323144
945,0.0010025195060513396
946,0.0010014313519258417
947,0.0010003510379148692
948,0.0009992682646588725
949,0.0009981879967675118
950,0.000997111942602663
951,0.0009960379403131986
952,0.0009949617040412636
953,0.0009938876355444623
954,0.0009928178255524235
955,0.000991750518931957
956,0.0009906869084188232
957,0.0009896258733582196
958,0.0009885680679316603
959,0.0009875104923010715
960,0.000986456298076263
961,0.0009854070281814782
962,0.000984359649288611
963,0.0009833148819697627
964,0.0009822755177119418
965,0.0009812417737713798
966,0.0009802081097400664
967,0.0009791788467934156
968,0.0009781506501855186
969,0.0009771247401364142
970,0.000976102048946759
971,0.0009750859582342445
972,0.0009740728397508041
973,0.0009730610607216288
974,0.000972049156007071
975,0.000971041809814556
976,0.0009700350153356122
977,0.0009690284854989169
978,0.0009680245419779448
979,0.0009670237097765171
980,0.0009660214590734521
981,0.0009650247277750223
982,0.0009640272433460963
983,0.0009630330546319147
984,0.0009620383005457724
985,0.0009610452150499193
986,0.0009600522410618586
987,0.0009590607194814674
988,0.0009580713345495632
989,0.0009570808285031233
990,0.0009560926403181086
991,0.0009551055491422216
992,0.0009541221045938174
993,0.0009531398563563201
994,0.0009521595634706606
995,0.0009511806625079118
996,0.0009502032596873773
997,0.000949227106190905
998,0.000948255675706742
999,0.0009472877547934385
1000,0.0009463233115535904
1001,0.0009453593039292498
1002,0.0009443939432598358
1003,0.0009434327646758418
1004,0.000942473931132014
1005,0.0009415225628186388
1006,0.0009405729521574301
1007,0.0009396257790288633
1008,0.0009386776438944974
1009,0.0009377309161396524
1010,0.0009367835293861596
1011,0.0009358379280869856
1012,0.0009348946159123528
1013,0.000933950625486279
1014,0.0009330093464837206
1015,0.0009320707955514122
1016,0.0009311367326627529
1017,0.0009302026579515509
1018,0.0009292709291890179
1019,0.0009283382577489141
1020,0.0009274065660683072
1021,0.0009264794163274282
1022,0.0009255550200200956
1023,0.0009246314980519369
1024,0.0009237094429428457
1025,0.0009227900192884732
1026,0.0009218710368571536
1027,0.000920952924391175
1028,0.0009200367090295596
1029,0.0009191244946367427
1030,0.0009182151286074819
1031,0.0009173080936169657
1032,0.0009164012757174833
1033,0.0009154943767049321
1034,0.0009145925183374331
1035,0.000913691136624418
1036,0.0009127958209261694
1037,0.0009118997902325991
1038,0.000911008214125633
1039,0.0009101165918113705
1040,0.0009092280921231305
1041,0.0009083407008361591
1042,0.0009074563764435746
1043,0.000906577113631143
1044,0.0009057004810990117
1045,0.0009048251187889931
1046,0.0009039504782737397
1047,0.000903079713865928
1048,0.0009022098955873011
1049,0.0009013443953257598
1050,0.000900481602422701
1051,0.0008996198482382935
1052,0.0008987584831566964
1053,0.0008978971147808342
1054,0.0008970398892622312
1055,0.000896185845171621
1056,0.0008953339754739859
1057,0.0008944838216272638
1058,0.0008936366343525686
1059,0.000892790888877784
1060,0.0008919441058574815
1061,0.0008911011788191959
1062,0.0008902624037627267
1063,0.0008894200834963939
1064,0.0008885812287637561
1065,0.0008877424973254299
1066,0.0008869065089716887
1067,0.0008860734942826621
1068,0.000885242842869515
1069,0.0008844151458187849
1070,0.0008835880107940736
1071,0.0008827632231150144
1072,0.0008819422322546624
1073,0.0008811204457697404
1074,0.0008802986239742831
1075,0.0008794789439291024
1076,0.0008786611607527179
1077,0.0008778444825844499
1078,0.0008770287583170134
1079,0.0008762123900811581
1080,0.0008753972596675557
1081,0.0008745832590928721
1082,0.0008737680005267606
1083,0.0008729563203822032
1084,0.0008721442857550818
1085,0.0008713362077630386
1086,0.0008705297479073546
1087,0.000869727037433284
1088,0.0008689257916967178
1089,0.000868127013036383
1090,0.0008673284219145517
1091,0.0008665311291081956
1092,0.0008657358302629072
1093,0.0008649421911462674
1094,0.0008641503330196956
1095,0.0008633589250231393
1096,0.0008625710003925094
1097,0.0008617851970485433
1098,0.0008609999165845766
1099,0.000860215911802864
1100,0.0008594327415344276
1101,0.0008586506722993732
1102,0.0008578692477188976
1103,0.0008570883145703382
1104,0.000856308611745296
1105,0.0008555275808355581
1106,0.0008547508907668573
1107,0.0008539751348265679
1108,0.000853202348704843
1109,0.0008524309696662352
1110,0.0008516628408018692
1111,0.0008508950510707586
1112,0.0008501282535766282
1113,0.0008493625880644004
1114,0.0008485980635653549
1115,0.0008478353870230866
1116,0.0008470727889650915
1117,0.0008463115902949808
1118,0.0008455535306613491
1119,0.0008447968972451534
1120,0.0008440395109440182
1121,0.0008432837887372332
1122,0.0008425272679303345
1123,0.0008417716778555484
1124,0.0008410170562080807
1125,0.0008402631223190306
1126,0.0008395097408913649
1127,0.0008387587828881351
1128,0.0008380066991683127
1129,0.0008372535306100542
1130,0.0008365030958220561
1131,0.0008357514961879603
1132,0.0008350042667240704
1133,0.0008342545684848225
1134,0.0008335061792431244
1135,0.0008327595808278016
1136,0.000832015988439822
1137,0.0008312723678556541
1138,0.000830527756528615
1139,0.0008297825818755965
1140,0.0008290377670584757
1141,0.0008282983400101354
1142,0.0008275576022221808
1143,0.0008268166646149444
1144,0.0008260779656171942
1145,0.0008253399881079797
1146,0.0008246010411897996
1147,0.0008238648428138636
1148,0.0008231307470633063
1149,0.0008223970688786312
1150,0.0008216646746188712
1151,0.0008209318453945511
1152,0.0008202018227664616
1153,0.0008194743579050353
1154,0.000818748465052568
1155,0.0008180214092182259
1156,0.000817294509735749
1157,0.0008165678638256574
1158,0.0008158436640207324
1159,0.0008151179594453613
1160,0.0008143911837106043
1161,0.000813665938168928
1162,0.0008129431813423506
1163,0.0008122225198596545
1164,0.0008115019334797237
1165,0.0008107811102615645
1166,0.0008100629251637958
1167,0.0008093462895911342
1168,0.000808629674624922
1169,0.0008079153399182563
1170,0.0008072026509353231
1171,0.0008064918255074221
1172,0.0008057800583132187
1173,0.0008050714668135493
1174,0.000804360890532276
1175,0.0008036523405805928
1176,0.0008029444532435392
1177,0.000802236943926181
1178,0.0008015312311868504
1179,0.000800826817611007
1180,0.0008001244286083168
1181,0.0007994230737558834
1182,0.000798723394695324
1183,0.0007980262606979215
1184,0.000797329603008264
1185,0.0007966354709930211
1186,0.0007959432838742347
1187,0.0007952536791026622
1188,0.0007945652395732423
