"iter","mse"
241,0.00019458678725103596
242,0.00019376610289220173
243,0.00019294764921279944
244,0.00019213844725031373
245,0.00019133818327766845
246,0.00019054611781654804
247,0.0001897644449659195
248,0.00018898442333585832
249,0.0001882111667424761
250,0.00018744513798114163
251,0.00018668845902524854
252,0.00018593293175156092
253,0.00018518623411170948
254,0.00018444931061173706
255,0.00018372067388755587
256,0.0001829963666244826
