"iter","mse"
134,0.000417251735960175
135,0.00041427917273321785
136,0.00041132655971362056
137,0.0004084217156485989
138,0.00040555840205279794
139,0.0004027500721276635
140,0.00039998937741302505
141,0.0003972568067905021
142,0.0003945474385995189
143,0.00039188478378053337
144,0.0003892603563378785
145,0.000386665086267697
146,0.0003841085037229797
147,0.0003815825904383241
148,0.00037909573826550225
149,0.0003766527809660877
150,0.0003742428950786864
151,0.0003718644099257216
152,0.00036950923013628065
153,0.00036717331496941247
154,0.0003648687729284348
155,0.00036259434441159846
156,0.000360331187584188
157,0.0003580968269484871
158,0.00035588490471841525
159,0.00035370438547207113
160,0.0003515434069283672
161,0.0003494146518645125
162,0.00034731342146080904
163,0.0003452249006764789
164,0.0003431444243681677
165,0.0003410778884840632
166,0.0003390373995856706
167,0.00033702363997051803
168,0.00033504252841920083
169,0.00033308366125633926
170,0.0003311432723350261
171,0.0003292351198435574
172,0.000327344834795195
173,0.0003254758374589575
174,0.0003236237950276914
175,0.0003217835307648068
176,0.00031997348715512026
177,0.0003181777046713801
178,0.0003164032687785297
179,0.0003146456582555525
180,0.0003128995699565687
181,0.0003111700741340604
182,0.0003094595402060199
183,0.0003077590553869989
184,0.0003060751316199198
185,0.00030441550874873725
186,0.0003027655748468017
187,0.0003011276561049651
188,0.0002995082350234137
189,0.00029791019409528626
190,0.0002963374510305264
191,0.0002947827198785321
192,0.0002932375700932743
193,0.0002917106225179501
194,0.0002901851721733704
195,0.0002886678024450326
196,0.00028716703882113826
197,0.00028568760114689194
198,0.0002842247931666118
199,0.000282780172595305
200,0.00028135216037151724
201,0.00027993123011861115
202,0.00027852529650951346
203,0.00027713582026078705
204,0.0002757597237432668
205,0.0002744025734025967
206,0.0002730532734994038
207,0.00027171433163448316
208,0.00027038895069728683
209,0.0002690726696354736
210,0.00026776588119571237
211,0.0002664749676779645
212,0.0002651985110194792
213,0.0002639398019268031
214,0.0002626900591664839
215,0.0002614502721422896
216,0.0002602167206673772
217,0.00025898985019245
218,0.00025777203447861395
219,0.00025656179949428424
220,0.0002553600371942975
221,0.00025416876535510854
222,0.00025298926101588996
223,0.0002518261193664605
224,0.0002506750064940653
225,0.0002495327749027451
226,0.00024840495131721107
227,0.0002472849028263353
228,0.00024617957024334686
229,0.0002450865069192099
230,0.00024400601329748012
231,0.00024293243883056738
232,0.00024186946085399944
233,0.00024081858527797245
234,0.00023977686725751128
235,0.00023874684001923735
236,0.00023772408198871343
237,0.00023670938995839174
238,0.0002357076636646694
239,0.000234717184347179
240,0.0002337345298572043
241,0.00023275784083028045
242,0.0002317861284452442
243,0.00023082539580458086
244,0.00022987625203965486
245,0.00022893059710035914
246,0.00022799090444931426
247,0.0002270585274661351
248,0.00022613328467642306
249,0.00022521707839181812
250,0.0002243055325895924
251,0.00022340624605239696
252,0.00022251130576008576
253,0.00022162545961952945
254,0.00022074094953968985
255,0.00021986342900255022
256,0.00021898990102573932
