"iter","mse"
851,0.00011322739335910038
852,0.0001130907365237704
853,0.00011295466349109897
854,0.00011281864946000227
855,0.00011268262125555259
856,0.00011254754869024956
857,0.00011241234579369143
858,0.00011227789515372099
859,0.00011214326187677058
860,0.00011200876853048837
861,0.00011187536946633746
862,0.00011174154217113884
863,0.00011160872332724302
864,0.00011147624628645275
865,0.00011134406601650221
866,0.00011121186776577757
867,0.00011108064304670292
868,0.00011094962211751859
869,0.00011081867083182853
870,0.00011068868573510488
871,0.0001105584665846891
872,0.00011042871899503687
873,0.00011029880421208848
874,0.00011016965382799154
875,0.00011004041442950834
876,0.0001099114117116871
877,0.00010978274738789864
878,0.00010965363211696152
879,0.00010952533379515106
880,0.0001093973444810248
881,0.00010926977789013778
882,0.00010914249147840294
883,0.00010901534614767754
884,0.00010888830793294988
885,0.00010876247098837581
886,0.00010863629858937987
887,0.00010851043473687468
888,0.0001083847314243326
889,0.00010825962291319381
890,0.00010813468113861641
891,0.00010800993048843431
892,0.00010788530632938394
893,0.00010776137083794061
894,0.0001076373422570364
895,0.00010751389389838901
896,0.00010739060347700784
897,0.00010726768028488963
898,0.00010714504885975647
899,0.00010702267496803603
900,0.00010690049701552216
901,0.00010677812922955039
902,0.00010665637106573238
903,0.00010653456555604638
904,0.00010641350604491288
905,0.00010629295299576015
906,0.00010617236070801627
907,0.0001060521057266359
908,0.00010593237195745597
909,0.00010581289777730148
910,0.00010569369879941434
911,0.000105574829245648
912,0.00010545659176581796
913,0.00010533819089025769
914,0.00010522014549910648
915,0.00010510314986846936
916,0.00010498617780092231
917,0.00010486983844422372
918,0.00010475340469469913
919,0.00010463704376810314
920,0.00010452067403792394
921,0.00010440468201681497
922,0.00010428909134680439
923,0.00010417363021001501
924,0.00010405833750415879
925,0.00010394339666354201
926,0.00010382845529254337
927,0.0001037143438689067
928,0.0001036001677796997
929,0.00010348621384632871
930,0.00010337276403436931
931,0.00010325917498816035
932,0.00010314595192598798
933,0.00010303297756441977
934,0.00010292035612051576
935,0.00010280781823490525
936,0.00010269558839271226
937,0.00010258334113900217
938,0.00010247113980899521
939,0.000102359399762882
940,0.00010224731753937027
941,0.0001021358441798136
942,0.00010202453877397366
943,0.00010191348169188839
944,0.0001018027165419235
945,0.00010169218469052004
946,0.00010158212600035734
947,0.00010147216124800065
948,0.00010136263726550978
949,0.00010125291218906769
950,0.00010114340601346076
951,0.00010103424498737446
952,0.00010092519272632709
953,0.00010081644992778178
954,0.00010070792239200815
955,0.0001005993354158805
956,0.00010049101692611043
957,0.0001003831798676949
958,0.00010027524498066246
959,0.00010016756454893308
960,0.00010005983492917244
961,9.995246288425382e-5
962,9.98448916752473e-5
963,9.9737505541072e-5
964,9.963054704167271e-5
965,9.952381042558312e-5
966,9.941704908392673e-5
967,9.931033404879471e-5
968,9.920395686636734e-5
969,9.909765313967955e-5
970,9.899160473151527e-5
971,9.888585896749708e-5
972,9.878016558130202e-5
973,9.86744828020931e-5
974,9.856912194739772e-5
975,9.846392714813181e-5
976,9.835884211657066e-5
977,9.825429370206977e-5
978,9.814944611875458e-5
979,9.804525096576321e-5
980,9.794115575461009e-5
981,9.783706216078419e-5
982,9.773313680656172e-5
983,9.762928412294899e-5
984,9.752570249964189e-5
985,9.742218995756325e-5
986,9.73188919102182e-5
987,9.721594907030825e-5
988,9.711333745025456e-5
989,9.70107206506341e-5
990,9.690834420529866e-5
991,9.680616328612116e-5
992,9.670409753355727e-5
993,9.660204096164012e-5
994,9.65000667757157e-5
995,9.639856175254027e-5
996,9.629712138298692e-5
997,9.619635171520617e-5
998,9.609562946713748e-5
999,9.599507499349193e-5
1000,9.589478693500236e-5
1001,9.57947590348647e-5
1002,9.5694862779146e-5
1003,9.559500145439564e-5
1004,9.549559260783866e-5
1005,9.539651789297188e-5
1006,9.529761274644464e-5
1007,9.519888285475886e-5
1008,9.510041081587946e-5
1009,9.500221781593766e-5
1010,9.490416952986298e-5
1011,9.480609302663024e-5
1012,9.47082514787286e-5
1013,9.461039980900745e-5
1014,9.451286145597473e-5
1015,9.441563994542803e-5
1016,9.431838557446319e-5
1017,9.422134781540327e-5
1018,9.412435751360534e-5
1019,9.402747718091604e-5
1020,9.393074424952895e-5
1021,9.383436770934935e-5
1022,9.373835048229336e-5
1023,9.364220240969116e-5
1024,9.354642234818431e-5
