"iter","mse"
198,0.00019989224624269902
199,0.0001988944102348389
200,0.00019791341995632864
201,0.0001969382402227386
202,0.0001959706926966146
203,0.0001950169639601964
204,0.0001940734755396959
205,0.00019314517930309286
206,0.00019222594298641267
207,0.0001913127055070426
208,0.00019040959706964362
209,0.00018951305966901513
210,0.0001886238865367028
211,0.00018774247156272715
212,0.0001868718650165637
213,0.0001860116006997605
214,0.00018515618959014685
215,0.00018430761086874888
216,0.00018346811754365843
217,0.00018263891965192855
218,0.0001818122589119486
219,0.00018099599233563674
220,0.0001801865358369613
221,0.00017938179103245503
222,0.00017858444161988722
223,0.0001777928327289557
224,0.0001770083750322353
225,0.0001762318828733398
226,0.00017546317475499156
227,0.00017469948972400454
228,0.00017393984533162205
229,0.00017318826081104999
230,0.00017244045688522087
231,0.00017170172305597375
232,0.00017096934909530486
233,0.00017024272787222042
234,0.00016952264223341702
235,0.00016881171879186714
236,0.00016810403876717047
237,0.0001674023478047876
238,0.0001667051524805218
239,0.00016601545686758046
240,0.0001653296485101381
241,0.00016464798310299506
242,0.00016397150961475754
243,0.00016329925820970047
244,0.00016263439137851907
245,0.00016197625611623568
246,0.00016132560370285567
247,0.00016068075775372648
248,0.00016003967773751442
249,0.00015940609955218538
250,0.0001587778084412155
251,0.0001581526687936356
252,0.00015752829492078076
253,0.0001569127814215682
254,0.0001562976948593279
255,0.00015568995687625237
256,0.00015508732368345844
