"iter","mse"
254,0.00038975378393959445
255,0.00038819369604411205
256,0.00038665484916700895
257,0.0003851240012960322
258,0.0003836029781498851
259,0.00038209032946367707
260,0.00038059273099559784
261,0.0003791093390282265
262,0.00037763335941679114
263,0.0003761703438505448
264,0.0003747230602023383
265,0.00037327260779314227
266,0.0003718435806533495
267,0.0003704221052498944
268,0.00036901520229967494
269,0.00036761811245100175
270,0.0003662320274050471
271,0.0003648513516623748
272,0.00036347649322887896
273,0.000362110697194082
274,0.0003607561293011293
275,0.00035940471368736617
276,0.000358072657145333
277,0.00035674572535716826
278,0.00035543062370892365
279,0.00035412156357580505
280,0.0003528150870371902
281,0.00035151720551781986
282,0.00035022218258748595
283,0.00034893685234175425
284,0.0003476637947576679
285,0.0003463963631562295
286,0.0003451520530580753
287,0.00034391072506723613
288,0.00034267582587085794
289,0.0003414503240435379
290,0.00034023868485933437
291,0.0003390325482496157
292,0.0003378317600465508
293,0.0003366386972402009
294,0.0003354525950133531
295,0.0003342684755463793
296,0.00033309514211278367
297,0.00033193539738634426
298,0.0003307834747579507
299,0.0003296385584913491
300,0.00032849744159486996
301,0.0003273604392358375
302,0.00032623056978016256
303,0.00032509812818383557
304,0.0003239803155606787
305,0.00032286974488447007
306,0.0003217653532031597
307,0.00032066718703233234
308,0.0003195765913792123
309,0.00031848827976546445
310,0.00031741607277417183
311,0.00031634388729119317
312,0.0003152872200412869
313,0.000314230481369671
314,0.00031317932751283084
315,0.00031213253820195437
316,0.00031109635727962176
317,0.00031006606409808904
318,0.00030905111888969764
319,0.00030803920973322853
320,0.00030703791357702807
321,0.0003060408610492627
322,0.0003050539999431158
323,0.00030406827971941224
324,0.0003030943644337975
325,0.00030212786557744367
326,0.0003011676371817626
327,0.000300214638993823
328,0.0002992640918931697
329,0.0002983234770068043
330,0.00029738497137244373
331,0.0002964550453490911
332,0.0002955297956428331
333,0.00029461043668530163
334,0.00029369869442786185
335,0.0002927883792262242
336,0.0002918859805270641
337,0.00029098154499268835
338,0.00029009297110212687
339,0.0002892039469807102
340,0.00028832279304313836
341,0.00028745063497557523
342,0.00028658085721128463
343,0.00028571581124540405
344,0.0002848546453101582
345,0.0002839943795559056
346,0.00028313746232416174
347,0.0002822868101177201
348,0.0002814382745118246
349,0.00028059303276164565
350,0.000279750650087404
351,0.0002789143244645879
352,0.00027808460927891085
353,0.00027726250086615597
354,0.0002764437367994206
355,0.00027563082647521884
356,0.0002748213836126432
357,0.00027401927266499694
358,0.00027322211974572814
359,0.0002724309989513125
360,0.0002716500073570486
361,0.00027087128521441215
362,0.00027010270284028227
363,0.0002693331230227824
364,0.00026857069211507064
365,0.00026781529413163373
366,0.0002670612327007583
367,0.0002663126975927079
368,0.00026557028547303206
369,0.0002648292575781918
370,0.0002640936437714632
371,0.00026336905521783384
372,0.00026264474906514203
373,0.0002619302213899819
374,0.0002612187930203915
375,0.00026051013073971445
376,0.0002598059038299828
377,0.0002591070935972191
378,0.0002584102027154714
379,0.00025771343186062145
380,0.0002570215356442653
381,0.0002563300937176484
382,0.00025564455994225
383,0.00025496137638902314
384,0.0002542860202870996
385,0.0002536144817368181
386,0.0002529481230320575
387,0.00025227931702209494
388,0.0002516135999656326
389,0.00025095211023969555
390,0.00025029749439672166
391,0.00024964550667079766
392,0.0002489960235876329
393,0.00024834994707270637
394,0.0002477101403888784
395,0.0002470749649657048
396,0.00024643956119817397
397,0.0002458074344863848
398,0.0002451790140517509
399,0.00024455223125565795
400,0.00024392796010088653
401,0.00024330803761356195
402,0.00024268679146912
403,0.00024206594202662193
404,0.00024144814506003206
405,0.0002408358906866789
406,0.0002402241691703638
407,0.0002396145640712047
408,0.00023901023004928643
409,0.00023840819690821395
410,0.00023780960710309754
411,0.0002372132759423068
412,0.00023662311893165244
413,0.00023603698921546636
414,0.00023545316673677824
415,0.00023487333439037213
416,0.0002342952063926388
417,0.00023371944394161761
418,0.00023314550463153662
419,0.00023257198747356033
420,0.00023200455120507473
421,0.00023143588743671173
422,0.00023087180763916012
423,0.00023031001695188142
424,0.00022975484248704956
425,0.00022920142114713355
426,0.00022865171686289323
427,0.0002281056992804502
428,0.0002275605040825168
429,0.00022701794066197457
430,0.0002264796233447756
431,0.00022594208817459385
432,0.0002254072098032569
433,0.00022487652074659547
434,0.00022434760743306659
435,0.00022382360009877045
436,0.00022329946560217288
437,0.00022277671299652588
438,0.00022225673385860292
439,0.0002217388712294483
440,0.00022122310698106443
441,0.00022071087847887433
442,0.00022019867868226093
443,0.00021969131586417186
444,0.00021918316818574215
445,0.00021867863655886276
446,0.00021817540122344605
447,0.00021767540903256
448,0.00021717379216890033
449,0.00021667769943199298
450,0.00021618331830922376
451,0.000215691151251972
452,0.000215200579181144
453,0.0002147126503800426
454,0.0002142250370537684
455,0.00021373935473544274
456,0.00021325805464523346
457,0.00021277816676996706
458,0.00021230246656173474
459,0.00021182726267006215
460,0.00021135335191281265
461,0.00021088119692001597
462,0.00021040965917350457
463,0.00020993990991188176
464,0.00020947087032065591
465,0.00020900328184172688
466,0.000208540492845523
467,0.0002080791454021421
468,0.00020761981654723673
469,0.0002071628121979169
470,0.00020670662134596618
471,0.00020625252405319716
472,0.0002058008018053792
473,0.00020535097537362868
474,0.0002049045403927114
475,0.0002044571508161645
476,0.0002040122194135976
477,0.00020356946664328412
478,0.0002031277296510711
479,0.00020268775915975194
480,0.00020224915025551546
481,0.00020181149871956227
482,0.0002013745133838031
483,0.00020094067214399314
484,0.0002005071584352158
485,0.00020007670478008028
486,0.00019964606585210336
487,0.00019921738521328297
488,0.00019879000162938758
489,0.0001983661977295013
490,0.00019794267917286093
491,0.00019752295724824416
492,0.0001971036728898873
493,0.00019668591558251472
494,0.00019627222356122928
495,0.00019586058990729915
496,0.00019545063968812363
497,0.0001950409255763855
498,0.00019463513054738513
499,0.00019422832488131576
500,0.000193822783166231
501,0.00019341869415847194
502,0.00019301670808320682
503,0.00019261545430539613
504,0.0001922165668439856
505,0.00019181714894706984
506,0.00019142120339837252
507,0.00019102551236136617
508,0.00019063036168469696
509,0.00019023685647209167
510,0.0001898465128044726
511,0.00018945556365838217
512,0.00018906856332892303
513,0.00018868308141117932
514,0.00018829955281223737
515,0.0001879183986351795
516,0.0001875379563259851
517,0.00018715923967420282
518,0.00018678318319267077
519,0.00018640789888095294
520,0.00018603549968237634
521,0.00018566439265993366
522,0.00018529479319146717
523,0.0001849262530777444
524,0.00018455873631437354
525,0.00018419386305141623
526,0.00018383061292774527
527,0.00018346867340875088
528,0.00018310631067882017
529,0.0001827443032500881
530,0.00018238336639593816
531,0.00018202382668703834
532,0.00018166589589472873
533,0.00018130886333765962
534,0.00018095285113732009
535,0.00018059663076548142
536,0.00018024232840868737
537,0.00017988901644982322
538,0.00017953691946328876
539,0.00017918648468447643
540,0.00017883660124865122
541,0.00017848947817752535
542,0.00017814376125398933
543,0.00017779881132650027
544,0.00017745534035317365
545,0.00017711301323882509
546,0.00017677220092037537
547,0.00017643301685847494
548,0.0001760942324414211
549,0.00017575762474212844
550,0.00017542197652431203
551,0.0001750873683095928
552,0.00017475470573897456
553,0.00017442252873691314
554,0.0001740913838612977
555,0.0001737611823860814
556,0.00017343248872621125
557,0.00017310479911923702
558,0.0001727785157142398
559,0.0001724539298901501
560,0.00017212987413312258
561,0.00017180644854889306
562,0.00017148449424304142
563,0.0001711634453602227
564,0.00017084345245864504
565,0.0001705251094288136
566,0.00017020842788278534
567,0.00016989381119154434
568,0.00016957984317270724
569,0.00016926764664401271
570,0.00016895565549159277
571,0.00016864588417824883
572,0.00016833640819961107
573,0.00016802738395722206
574,0.0001677215509018677
575,0.0001674152668706705
576,0.0001671114484613867
577,0.00016680949565418357
578,0.0001665082380563506
579,0.00016620837974481016
580,0.00016591030205407223
581,0.00016561186727024848
582,0.00016531627840464717
583,0.00016502018343648217
584,0.00016472563855545857
585,0.0001644329882107218
586,0.0001641414707031975
587,0.0001638519262655832
588,0.00016356140311074644
589,0.00016327341445424208
590,0.00016298528769042485
591,0.00016269844893332223
592,0.00016241193000100242
593,0.00016212731341646287
594,0.00016184424192212338
595,0.00016156238827220255
596,0.00016128123610576923
597,0.00016100145390589158
598,0.00016072322948184386
599,0.00016044665473171097
600,0.00016016990477587433
601,0.0001598941185766506
602,0.00015961923140963316
603,0.0001593454108104968
604,0.00015907243481899565
605,0.0001588003223087791
606,0.00015852967580625018
607,0.00015826015015963098
608,0.00015799162817715982
609,0.00015772365293967452
610,0.0001574579934041987
611,0.0001571926144375914
612,0.00015692699720020633
613,0.0001566634003591178
614,0.0001564008653965794
615,0.00015613927151880951
616,0.00015587880134326475
617,0.00015561886668364477
618,0.00015535996721181925
619,0.00015510079931599268
620,0.0001548428406879273
621,0.00015458517096566933
622,0.00015432904491365518
623,0.00015407297756890627
624,0.00015381877263610962
625,0.00015356583395807869
626,0.00015331306031827026
627,0.00015306085780645816
628,0.00015280890997831703
629,0.00015255818180170472
630,0.00015230827377606343
631,0.00015206053365989503
632,0.00015181335784014073
633,0.00015156746191765438
634,0.00015132154827375395
635,0.0001510764281716453
636,0.00015083125332527344
637,0.00015058633475462975
638,0.00015034378436902846
639,0.00015010212460062162
640,0.00014986123166296024
641,0.00014962044139876137
642,0.000149381011367329
643,0.00014914249162332243
644,0.00014890534042324383
645,0.0001486684560515773
646,0.00014843315848746816
647,0.00014819811808916482
648,0.00014796430106665747
649,0.00014773095331697684
650,0.00014749815503876872
651,0.00014726608221866122
652,0.00014703466694868613
653,0.0001468046051470688
654,0.00014657493281632875
655,0.0001463454740824684
656,0.00014611545095270288
657,0.00014588703979359128
658,0.00014565748196004123
659,0.00014542799717532883
660,0.00014519866339270313
661,0.0001449699097518808
662,0.00014474183134748414
663,0.00014451443402357993
664,0.00014428694753268606
665,0.0001440601616285887
666,0.00014383456458934223
667,0.00014361058671995866
668,0.0001433870741622252
669,0.00014316511255795618
670,0.00014294390205985756
671,0.00014272298378508838
672,0.00014250313646869272
673,0.00014228333982684932
674,0.00014206486275588872
675,0.00014184578487342077
676,0.00014162789320783099
677,0.00014141086327838792
678,0.00014119342472785858
679,0.00014097656836465703
680,0.0001407595649618062
681,0.00014054396506617265
682,0.00014032860165416082
683,0.00014011411153057646
684,0.00013990050951946586
685,0.0001396883425428467
686,0.0001394765104723513
687,0.00013926518530209836
688,0.0001390542981482533
689,0.00013884457712030646
690,0.00013863431665079033
691,0.00013842540967798123
692,0.00013821635278754384
693,0.0001380089635467762
694,0.00013780158804171466
695,0.00013759530735934095
696,0.000137389363937508
697,0.00013718383095251353
698,0.00013697882040037185
699,0.0001367743697098545
700,0.00013657028426132114
701,0.00013636729496675247
702,0.00013616454363556298
703,0.0001359622570451632
704,0.00013576035796180545
705,0.00013555971623608633
706,0.0001353603831041445
707,0.00013516148567979574
708,0.00013496383822087136
709,0.00013476646474734863
710,0.00013456998827628778
711,0.00013437355129116975
712,0.00013417808634056462
713,0.00013398302923003973
714,0.00013378865849011793
715,0.00013359377594054968
716,0.00013339939648325996
717,0.00013320567990384393
718,0.00013301199025373176
719,0.00013281976853458596
720,0.00013262736647505984
721,0.00013243555797242467
722,0.00013224449198861237
723,0.00013205336289434186
724,0.00013186350281004
725,0.000131673597184611
726,0.000131484923120758
727,0.00013129683351682824
728,0.00013110935976142884
729,0.00013092226185350075
730,0.00013073536336936302
731,0.00013054870588664208
732,0.00013036281316079147
733,0.00013017714029928582
734,0.0001299927739482681
735,0.00012980813529111617
736,0.00012962419906668678
737,0.00012944126864695423
738,0.00012925805115760757
739,0.00012907574657917612
740,0.0001288938124198181
741,0.00012871296147065535
742,0.0001285321394890017
743,0.000128351749002812
744,0.00012817171037680534
745,0.00012799208426732598
746,0.00012781350328427252
747,0.00012763459971094473
748,0.0001274567233411757
749,0.00012727901391730833
750,0.00012710202126267836
751,0.00012692587715667743
752,0.00012674930047466905
753,0.0001265736962193462
754,0.00012639823769381283
755,0.00012622323295659562
756,0.00012604921191332276
757,0.00012587508030902832
758,0.0001257012426236623
759,0.00012552806038192808
760,0.0001253562983164839
761,0.0001251842014758723
762,0.00012501255208981083
763,0.00012484184597325075
764,0.00012467148293646407
765,0.00012450216958884115
766,0.00012433269414477346
767,0.00012416391585506962
768,0.0001239955796690176
769,0.0001238276231453545
770,0.00012365979007739023
771,0.0001234924850678046
772,0.00012332529941663496
773,0.00012315896176283965
774,0.00012299308326443133
775,0.00012282801046282961
776,0.00012266283753714524
777,0.00012249838844942445
778,0.00012233449346506177
779,0.00012217083256893678
780,0.00012200759454342175
781,0.00012184534406088842
782,0.00012168262599376765
783,0.00012152072847315002
784,0.00012135957347376492
785,0.00012119868978311522
786,0.00012103844270993797
787,0.00012087848103657097
788,0.00012071876935667957
789,0.00012055926763538726
790,0.0001204002087468312
791,0.00012024185880517193
792,0.0001200835799190431
793,0.00011992559002471863
794,0.00011976845230575953
795,0.00011961153785988081
796,0.00011945492743017805
797,0.00011929917321849793
798,0.00011914346857043189
799,0.00011898851124436949
800,0.00011883393452383137
801,0.00011867948896071565
802,0.00011852533764691964
803,0.00011837158783118196
804,0.00011821784675474583
805,0.00011806451634229965
806,0.00011791149723251596
807,0.00011775902263738106
808,0.00011760689894779072
809,0.00011745473761205797
810,0.00011730301304254167
811,0.00011715167287180537
812,0.00011700055165521684
813,0.0001168500951517376
814,0.0001167003572267663
815,0.00011655100176748959
816,0.00011640181384857557
817,0.00011625306027030832
818,0.00011610481989252773
819,0.0001159567382829638
820,0.00011580883117950708
821,0.00011566148242191786
822,0.00011551424338665643
823,0.0001153677919894569
824,0.00011522140705960593
825,0.0001150760628205469
826,0.00011493092368330858
827,0.00011478593894105156
828,0.000114642089436021
829,0.00011449845273046336
830,0.00011435520086968018
831,0.00011421234306046886
832,0.00011406975610753386
833,0.00011392802870890867
834,0.00011378592815591074
835,0.00011364518297307338
836,0.0001135043465040828
837,0.00011336443583547987
838,0.00011322475820092316
839,0.00011308493308798282
840,0.00011294618464767895
841,0.00011280745514854721
842,0.00011266920786853875
843,0.0001125311855176889
844,0.0001123936452339067
845,0.00011225612285474335
846,0.00011211880699145452
847,0.00011198170324709478
848,0.0001118451560325575
849,0.00011170939783438236
850,0.00011157317732849768
851,0.00011143790594580437
852,0.00011130260400556387
853,0.00011116813840929465
854,0.00011103359791031248
855,0.00011089952692466237
856,0.00011076533642633642
857,0.00011063191599517953
858,0.00011049851019722966
859,0.00011036534053267215
860,0.00011023282031810213
861,0.00011010052307879502
862,0.0001099688672515815
863,0.0001098372689078448
864,0.00010970609454039462
865,0.00010957519036518167
866,0.00010944489332333083
867,0.00010931444652310913
868,0.00010918455236853386
869,0.00010905472243638798
870,0.00010892484924057262
871,0.00010879508489882063
872,0.00010866565584934914
873,0.00010853668786953
874,0.00010840795065448549
875,0.00010827983568978395
876,0.00010815188938048426
877,0.00010802432141579581
878,0.00010789772359988364
879,0.00010777105956575299
880,0.00010764473202453176
881,0.00010751824672938082
882,0.00010739190866725163
883,0.00010726538541052261
884,0.0001071392774722997
885,0.00010701365257107163
886,0.00010688817484301767
887,0.00010676304924448746
888,0.0001066379564376986
889,0.0001065132917468484
890,0.00010638889357205948
891,0.00010626438628058319
892,0.00010614045212840574
893,0.00010601668785560538
894,0.00010589324983504406
895,0.00010577007025244195
896,0.00010564707523171051
897,0.00010552451620886359
898,0.00010540203261904386
899,0.00010527937496109517
900,0.00010515698365109078
901,0.00010503468596580674
902,0.00010491309651605974
903,0.00010479129277234372
904,0.00010466949478614487
905,0.0001045486522357279
906,0.00010442774640508685
907,0.00010430735063041172
908,0.0001041871343247477
909,0.00010406706452823264
910,0.00010394772762752288
911,0.00010382824250544144
912,0.00010370952303667848
913,0.00010359067670562225
914,0.000103472579936683
915,0.0001033549490762118
916,0.00010323767695476091
917,0.00010312070133682983
918,0.00010300411022793391
919,0.00010288725475705149
920,0.00010277080986217825
921,0.00010265424333732346
922,0.00010253867212732079
923,0.00010242301526194925
924,0.00010230749531765177
925,0.00010219249795349457
926,0.00010207738633021514
927,0.00010196273884662719
928,0.00010184858840964133
929,0.00010173455758756256
930,0.00010162040417395977
931,0.00010150649214856478
932,0.00010139280007444897
933,0.00010127956379640643
934,0.00010116641665650375
935,0.00010105343700440785
936,0.00010094076526511535
937,0.00010082838639829718
938,0.00010071626014023415
939,0.00010060437748406664
940,0.0001004928501758047
941,0.00010038137219444196
942,0.00010027009207982623
943,0.00010015918699873448
944,0.00010004840214376501
945,9.993831642598534e-5
946,9.982841119385568e-5
947,9.971902990644424e-5
948,9.960993476550212e-5
949,9.950069857459436e-5
950,9.939192343532784e-5
951,9.928330647406159e-5
952,9.917519006219095e-5
953,9.906699321161822e-5
954,9.895936663307734e-5
955,9.88515025030494e-5
956,9.874392080802007e-5
957,9.863665522289217e-5
958,9.852933020096239e-5
959,9.842216757856577e-5
960,9.83153445032981e-5
961,9.820838159625715e-5
962,9.810172938526502e-5
963,9.799540248586216e-5
964,9.788892477971444e-5
965,9.778277390501723e-5
966,9.767685318266912e-5
967,9.757120741527974e-5
968,9.746580043300767e-5
969,9.736067063172798e-5
970,9.725572733935783e-5
971,9.715082004209121e-5
972,9.70460602366565e-5
973,9.694145484568566e-5
974,9.683712022366824e-5
975,9.67329166910231e-5
976,9.662888334385092e-5
977,9.652517401350655e-5
978,9.642167719995574e-5
979,9.631869424407927e-5
980,9.621565071471162e-5
981,9.611306213027202e-5
982,9.601069616477807e-5
983,9.590828230561587e-5
984,9.580597024312032e-5
985,9.570381072769425e-5
986,9.560196677759259e-5
987,9.550066777039473e-5
988,9.539918875371616e-5
989,9.529821687557895e-5
990,9.519743404115282e-5
991,9.509657490542859e-5
992,9.499636160516303e-5
993,9.489629412193398e-5
994,9.47968562407142e-5
995,9.469767209847833e-5
996,9.459872936846048e-5
997,9.45001145255778e-5
998,9.440163076208767e-5
999,9.430327155283901e-5
1000,9.42053619283161e-5
1001,9.410742297773705e-5
1002,9.400972292395497e-5
1003,9.391179182762872e-5
1004,9.38143426156233e-5
1005,9.37169370695919e-5
1006,9.361959159279823e-5
1007,9.352233154055307e-5
1008,9.342542709964213e-5
1009,9.332870990636976e-5
1010,9.32317910533524e-5
1011,9.313524072181489e-5
1012,9.303879233097172e-5
1013,9.294234089081501e-5
1014,9.284612111010282e-5
1015,9.275033664125502e-5
1016,9.265456280583187e-5
1017,9.255882161539688e-5
1018,9.246345385764838e-5
1019,9.236828056987261e-5
1020,9.227317959499524e-5
1021,9.217849708987879e-5
1022,9.20842661409451e-5
1023,9.199011761398378e-5
1024,9.189627157242849e-5
