"iter","mse"
221,0.00016549488839411215
222,0.00016475213637972186
223,0.00016401429386078513
224,0.00016328032135876563
225,0.000162549662045053
226,0.0001618290542308629
227,0.00016111231859648078
228,0.0001604027491489372
229,0.000159701850205144
230,0.00015900864012891806
231,0.00015831907121119316
232,0.00015763456532630715
233,0.0001569543882909373
234,0.00015628177987517028
235,0.00015561153911663976
236,0.0001549464942731827
237,0.0001542836381572499
238,0.00015362967198544774
239,0.0001529788171983571
240,0.00015233440871306188
241,0.00015169462053388075
242,0.00015105848213274405
243,0.00015042681635182642
244,0.0001498000543493093
245,0.00014918216934520288
246,0.00014856751912363373
247,0.00014796205749840533
248,0.00014736152925222537
249,0.00014676944367310123
250,0.0001461800756995896
251,0.00014559774564029134
252,0.00014501973137354048
253,0.00014444392849856933
254,0.0001438734631064884
255,0.00014330177130864028
256,0.0001427345948381189
